None,None,-1.1073,2.3589,8.9208,0.0221,-0.0104,-0.0711,414.1000,-8.7000,5.4000,Subway
None,None,-1.3958,2.0973,9.1740,-0.0786,-0.0197,-0.1204,414.1000,-8.7000,5.4000,Subway
None,None,-1.5592,2.0488,9.5463,-0.1486,-0.0064,-0.1281,415.1000,-8.2000,6.2000,Subway
None,None,-1.4575,2.0470,9.8707,-0.1395,-0.0458,-0.0714,415.1000,-8.2000,6.2000,Subway
None,None,-1.2893,2.1949,9.4367,-0.0439,-0.0780,0.0003,415.1000,-8.2000,6.2000,Subway
None,None,-1.1426,2.3242,9.1482,0.0514,-0.0660,0.0389,415.1000,-8.2000,6.2000,Subway
None,None,-1.0738,2.2595,9.7719,0.0394,-0.1212,0.0352,415.1000,-8.2000,6.2000,Subway
None,None,-1.0690,2.0614,10.1676,-0.0471,-0.1483,0.0069,415.1000,-8.2000,6.2000,Subway
None,None,-1.1289,2.1578,9.8509,-0.0551,-0.0381,0.0104,415.1000,-8.2000,6.2000,Subway
None,None,-1.0445,2.2769,9.4463,0.0304,0.0170,0.0285,415.1000,-8.2000,6.2000,Subway
None,None,-1.0397,2.1973,9.2763,0.1103,-0.0141,0.0160,415.1000,-8.2000,6.2000,Subway
None,None,-1.1408,2.0931,9.4457,0.1015,-0.0525,-0.0208,416.2000,-7.0000,6.9000,Subway
None,None,-1.1528,1.9830,9.5002,0.0234,-0.0197,-0.0445,416.2000,-7.0000,6.9000,Subway
None,None,-1.2300,1.9477,9.6678,-0.0519,0.0394,-0.0485,416.2000,-7.0000,6.9000,Subway
None,None,-1.2707,1.9453,9.5930,-0.0530,0.0511,-0.0242,416.2000,-7.0000,6.9000,Subway
None,None,-1.2605,1.9962,9.1877,0.0229,0.0368,0.0059,416.2000,-7.0000,6.9000,Subway
None,None,-1.1546,2.1231,8.9184,0.0943,0.0197,0.0410,416.2000,-7.0000,6.9000,Subway
