None,None,0.0257,1.6556,9.4469,-0.0208,-0.0570,0.0186,408.4000,-40.6000,28.0000,Subway
None,None,0.0419,1.6945,9.5463,-0.0426,-0.0399,0.0165,408.4000,-40.6000,28.0000,Subway
None,None,0.0287,1.7352,9.5810,-0.0354,-0.0237,0.0077,408.4000,-40.6000,28.0000,Subway
None,None,-0.0311,1.7478,9.5924,-0.0272,-0.0125,-0.0011,408.4000,-40.6000,28.0000,Subway
None,None,-0.0443,1.7939,9.6750,-0.0320,-0.0029,-0.0109,408.4000,-40.6000,28.0000,Subway
None,None,-0.0407,1.7813,9.7348,-0.0349,-0.0194,-0.0144,408.4000,-40.6000,28.0000,Subway
None,None,-0.1215,1.7304,9.7743,-0.0341,-0.0128,-0.0093,410.7000,-39.8000,24.3000,Subway
None,None,-0.1024,1.7400,9.7743,-0.0194,-0.0005,-0.0093,410.7000,-39.8000,24.3000,Subway
None,None,-0.0383,1.6963,9.8120,-0.0136,0.0096,-0.0016,410.7000,-39.8000,24.3000,Subway
None,None,-0.0443,1.6670,9.8515,-0.0216,0.0040,-0.0061,410.7000,-39.8000,24.3000,Subway
None,None,-0.0952,1.6245,9.9503,-0.0237,-0.0075,-0.0165,410.7000,-39.8000,24.3000,Subway
None,None,-0.0886,1.6125,9.9156,-0.0357,-0.0077,-0.0197,410.7000,-39.8000,24.3000,Subway
None,None,0.0036,1.6580,9.8102,-0.0232,-0.0266,-0.0205,410.7000,-39.8000,24.3000,Subway
None,None,-0.0042,1.6867,9.5648,0.0045,-0.0474,-0.0386,410.7000,-39.8000,24.3000,Subway
None,None,-0.0628,1.6682,9.4236,0.0189,-0.0360,-0.0565,410.7000,-39.8000,24.3000,Subway
None,None,-0.1137,1.6436,9.5271,0.0005,-0.0168,-0.0573,410.7000,-38.3000,22.2000,Subway
None,None,-0.0976,1.6221,9.6935,-0.0394,0.0130,-0.0437,410.7000,-38.3000,22.2000,Subway
None,None,-0.1101,1.5742,9.8581,-0.0652,0.0189,-0.0224,410.7000,-38.3000,22.2000,Subway
None,None,-0.0682,1.5844,9.9946,-0.0740,0.0138,-0.0208,410.7000,-38.3000,22.2000,Subway
None,None,-0.0916,1.5820,9.9306,-0.0543,-0.0072,-0.0322,410.7000,-38.3000,22.2000,Subway
None,None,-0.1951,1.6376,9.7235,-0.0173,-0.0293,-0.0469,410.7000,-38.3000,22.2000,Subway
None,None,-0.1748,1.7011,9.5511,0.0059,-0.0346,-0.0554,410.7000,-38.3000,22.2000,Subway
None,None,-0.1161,1.7011,9.5140,0.0059,-0.0306,-0.0389,410.7000,-38.3000,22.2000,Subway
None,None,-0.1365,1.6981,9.5654,-0.0136,-0.0109,-0.0258,410.7000,-38.3000,22.2000,Subway
None,None,-0.2394,1.6963,9.7486,-0.0357,0.0053,-0.0141,410.3000,-37.7000,21.6000,Subway
None,None,-0.2119,1.6556,9.7133,-0.0336,-0.0101,-0.0029,410.3000,-37.7000,21.6000,Subway
None,None,-0.1419,1.6759,9.5421,0.0067,-0.0330,0.0037,410.3000,-37.7000,21.6000,Subway
None,None,-0.1191,1.6484,9.3458,0.0399,-0.0194,0.0141,410.3000,-37.7000,21.6000,Subway
None,None,-0.1047,1.6101,9.2644,0.0437,0.0003,0.0261,410.3000,-37.7000,21.6000,Subway
None,None,-0.1556,1.5957,9.3302,0.0250,-0.0021,0.0317,410.3000,-37.7000,21.6000,Subway
None,None,-0.1095,1.5826,9.4122,-0.0021,-0.0136,0.0349,410.3000,-37.7000,21.6000,Subway
None,None,-0.1209,1.5682,9.4595,-0.0059,-0.0269,0.0386,410.3000,-37.7000,21.6000,Subway
None,None,-0.1437,1.6233,9.3512,0.0053,-0.0245,0.0373,410.3000,-37.7000,21.6000,Subway
None,None,-0.0233,1.6358,9.2296,0.0293,-0.0194,0.0495,410.3000,-37.7000,23.3000,Subway
None,None,0.0754,1.6508,9.2255,0.0242,-0.0149,0.0621,410.3000,-37.7000,23.3000,Subway
None,None,0.0251,1.6430,9.3877,-0.0101,0.0093,0.0642,410.3000,-37.7000,23.3000,Subway
None,None,-0.0976,1.6275,9.5948,-0.0463,0.0221,0.0527,410.3000,-37.7000,23.3000,Subway
None,None,-0.0706,1.6747,9.7366,-0.0615,-0.0037,0.0477,410.3000,-37.7000,23.3000,Subway
None,None,0.1018,1.7184,9.7223,-0.0402,-0.0264,0.0543,410.3000,-37.7000,23.3000,Subway
None,None,0.0778,1.7298,9.5600,0.0011,-0.0112,0.0487,410.3000,-37.7000,23.3000,Subway
None,None,0.0431,1.7376,9.4954,0.0226,0.0080,0.0298,410.3000,-37.7000,23.3000,Subway
None,None,-0.0150,1.7083,9.5660,0.0165,-0.0061,0.0152,410.3000,-37.7000,23.3000,Subway
None,None,-0.0401,1.6909,9.6606,-0.0032,-0.0146,0.0093,411.0000,-37.1000,26.2000,Subway
None,None,0.0293,1.6550,9.6319,0.0112,-0.0133,0.0256,411.0000,-37.1000,26.2000,Subway
None,None,0.0766,1.6478,9.4828,0.0338,-0.0099,0.0330,411.0000,-37.1000,26.2000,Subway
None,None,0.0826,1.6358,9.3907,0.0354,-0.0088,0.0309,411.0000,-37.1000,26.2000,Subway
None,None,0.0826,1.6358,9.3907,0.0077,-0.0224,0.0184,411.0000,-37.1000,26.2000,Subway
None,None,0.0186,1.6526,9.6085,-0.0200,-0.0224,0.0069,411.0000,-37.1000,26.2000,Subway
None,None,0.0784,1.7148,9.6259,-0.0186,-0.0250,-0.0032,411.0000,-37.1000,26.2000,Subway
None,None,0.0718,1.6520,9.6768,-0.0075,0.0003,-0.0011,411.0000,-37.1000,26.2000,Subway
None,None,0.0401,1.7095,9.7971,-0.0149,0.0389,-0.0085,411.0000,-37.1000,26.2000,Subway
None,None,-0.0233,1.6622,9.8940,-0.0394,0.0495,-0.0154,415.7000,-37.8000,29.6000,Subway
None,None,-0.0353,1.7352,9.9258,-0.0293,0.0072,-0.0325,415.7000,-37.8000,29.6000,Subway
None,None,-0.1622,1.7029,9.8976,-0.0210,0.0021,-0.0479,415.7000,-37.8000,29.6000,Subway
None,None,-0.1975,1.7466,9.9527,-0.0064,0.0112,-0.0498,415.7000,-37.8000,29.6000,Subway
None,None,-0.2011,1.7274,9.8857,-0.0141,0.0365,-0.0426,415.7000,-37.8000,29.6000,Subway
None,None,-0.2161,1.7454,9.8049,0.0029,0.0296,-0.0362,415.7000,-37.8000,29.6000,Subway
None,None,-0.1939,1.7681,9.8246,0.0016,0.0237,-0.0320,415.7000,-37.8000,29.6000,Subway
None,None,-0.1209,1.7705,9.8575,-0.0168,0.0136,-0.0184,415.7000,-37.8000,29.6000,Subway
None,None,-0.1460,1.7615,9.9844,-0.0309,-0.0120,-0.0104,415.7000,-37.8000,29.6000,Subway
None,None,-0.1861,1.7520,9.9108,-0.0173,-0.0176,-0.0218,422.4000,-39.6000,30.4000,Subway
None,None,-0.1251,1.7172,9.6558,0.0301,0.0096,-0.0115,422.4000,-39.6000,30.4000,Subway
None,None,-0.0784,1.6873,9.5577,0.0519,0.0264,0.0011,422.4000,-39.6000,30.4000,Subway
None,None,-0.1041,1.6418,9.6271,0.0210,0.0328,0.0000,422.4000,-39.6000,30.4000,Subway
None,None,-0.2077,1.5742,9.6839,-0.0024,-0.0123,-0.0173,422.4000,-39.6000,30.4000,Subway
None,None,-0.1532,1.6418,9.7139,-0.0096,-0.0200,-0.0189,422.4000,-39.6000,30.4000,Subway
None,None,-0.1867,1.6119,9.5241,0.0099,-0.0075,-0.0133,422.4000,-39.6000,30.4000,Subway
None,None,-0.1365,1.7095,9.1955,0.0482,0.0000,-0.0165,422.4000,-39.6000,30.4000,Subway
None,None,-0.2065,1.7561,9.1279,0.0533,-0.0096,-0.0200,422.4000,-39.6000,30.4000,Subway
None,None,-0.1544,1.7460,9.1854,0.0069,-0.0005,-0.0099,424.6000,-39.1000,29.6000,Subway
None,None,-0.1832,1.6909,9.3703,-0.0352,0.0035,0.0099,424.6000,-39.1000,29.6000,Subway
None,None,-0.1047,1.6933,9.5397,-0.0514,-0.0008,0.0213,424.6000,-39.1000,29.6000,Subway
None,None,-0.1125,1.6352,9.5750,-0.0455,0.0218,0.0269,424.6000,-39.1000,29.6000,Subway
None,None,-0.0826,1.6418,9.4786,-0.0274,0.0245,0.0256,424.6000,-39.1000,29.6000,Subway
None,None,-0.0664,1.6562,9.5086,-0.0194,-0.0061,0.0264,424.6000,-39.1000,29.6000,Subway
None,None,-0.0377,1.6873,9.5684,-0.0352,-0.0165,0.0146,424.6000,-39.1000,29.6000,Subway
None,None,-0.1395,1.6718,9.7019,-0.0482,0.0029,0.0069,424.6000,-39.1000,29.6000,Subway
None,None,-0.1083,1.7017,9.7588,-0.0463,0.0037,0.0043,424.6000,-39.1000,29.6000,Subway
None,None,-0.0515,1.7077,9.7163,-0.0288,-0.0221,0.0077,421.3000,-41.5000,29.6000,Subway
None,None,-0.0527,1.7645,9.5660,-0.0040,-0.0383,0.0008,421.3000,-41.5000,29.6000,Subway
None,None,-0.0862,1.8226,9.3601,0.0234,-0.0519,-0.0160,421.3000,-41.5000,29.6000,Subway
None,None,-0.1185,1.8022,9.2781,0.0304,-0.0599,-0.0173,421.3000,-41.5000,29.6000,Subway
None,None,-0.0940,1.7741,9.3398,0.0117,-0.0431,-0.0056,421.3000,-41.5000,29.6000,Subway
None,None,-0.0611,1.6885,9.5020,-0.0194,-0.0099,0.0176,421.3000,-41.5000,29.6000,Subway
None,None,-0.0198,1.5987,9.6031,-0.0317,0.0021,0.0274,421.3000,-41.5000,29.6000,Subway
None,None,0.0060,1.5287,9.5469,-0.0224,-0.0059,0.0253,421.3000,-41.5000,29.6000,Subway
None,None,-0.0024,1.5113,9.5098,-0.0120,-0.0202,0.0093,421.3000,-41.5000,29.6000,Subway
None,None,0.0898,1.5425,9.4876,-0.0117,-0.0336,-0.0117,416.4000,-45.4000,26.0000,Subway
None,None,0.0000,1.6023,9.3140,0.0011,-0.0511,-0.0338,416.4000,-45.4000,26.0000,Subway
None,None,-0.1209,1.6293,9.2638,0.0096,-0.0288,-0.0578,416.4000,-45.4000,26.0000,Subway
None,None,-0.1197,1.5939,9.3865,-0.0197,0.0024,-0.0437,416.4000,-45.4000,26.0000,Subway
None,None,-0.0377,1.5323,9.6498,-0.0690,0.0186,-0.0157,416.4000,-45.4000,26.0000,Subway
None,None,0.0150,1.5646,9.6217,-0.0666,0.0000,-0.0192,416.4000,-45.4000,26.0000,Subway
None,None,-0.0425,1.6071,9.6175,-0.0445,-0.0165,-0.0429,416.4000,-45.4000,26.0000,Subway
None,None,-0.0132,1.6191,9.7031,-0.0495,0.0019,-0.0429,416.4000,-45.4000,26.0000,Subway
None,None,-0.0958,1.6293,9.8210,-0.0690,0.0162,-0.0418,416.4000,-45.4000,26.0000,Subway
None,None,-0.1838,1.6801,9.9078,-0.0674,0.0208,-0.0461,412.6000,-48.9000,23.4000,Subway
None,None,-0.2215,1.6658,9.9491,-0.0551,0.0093,-0.0527,412.6000,-48.9000,23.4000,Subway
None,None,-0.1909,1.7053,9.8420,-0.0368,0.0021,-0.0519,412.6000,-48.9000,23.4000,Subway
None,None,-0.1927,1.7286,9.6750,-0.0138,0.0019,-0.0490,412.6000,-48.9000,23.4000,Subway
None,None,-0.2322,1.7286,9.6253,0.0059,-0.0109,-0.0567,412.6000,-48.9000,23.4000,Subway
