None,None,-1.5095,1.7927,9.4445,-0.0386,0.0376,-0.0003,413.7000,-9.2000,11.5000,Subway
None,None,-1.4952,1.8483,9.4852,-0.0325,0.0240,0.0309,413.7000,-9.2000,11.5000,Subway
None,None,-1.3850,1.7585,9.5116,0.0064,-0.0107,0.0138,413.7000,-9.2000,11.5000,Subway
None,None,-1.5149,1.7526,9.5116,0.0266,-0.0333,0.0032,413.7000,-9.2000,11.5000,Subway
None,None,-1.5736,1.8543,9.1800,0.0210,0.0064,0.0117,413.7000,-9.2000,11.5000,Subway
None,None,-1.4832,2.0417,8.8723,0.0352,0.0461,0.0376,413.7000,-9.2000,11.5000,Subway
None,None,-1.3545,2.1494,8.9783,0.0304,0.0141,0.0458,413.7000,-9.2000,11.5000,Subway
None,None,-1.3934,2.0949,9.2937,-0.0107,-0.0373,0.0149,413.7000,-9.2000,11.5000,Subway
None,None,-1.3934,2.0949,9.2937,-0.0429,-0.0256,-0.0320,413.7000,-9.2000,11.1000,Subway
None,None,-1.6903,1.9722,9.2231,-0.0418,0.0232,-0.0405,413.7000,-9.2000,11.1000,Subway
None,None,-1.6574,2.1422,9.2901,-0.0232,0.0290,-0.0072,413.7000,-9.2000,11.1000,Subway
None,None,-1.6604,2.1871,9.3116,-0.0130,-0.0133,0.0096,413.7000,-9.2000,11.1000,Subway
None,None,-1.6735,2.1129,9.4529,-0.0064,-0.0498,-0.0056,413.7000,-9.2000,11.1000,Subway
None,None,-1.6634,1.9782,9.8037,-0.0202,-0.0831,-0.0216,413.7000,-9.2000,11.1000,Subway
None,None,-1.7071,1.9537,9.6361,-0.0525,-0.0421,-0.0213,413.7000,-9.2000,11.1000,Subway
None,None,-1.6801,2.0105,9.5164,-0.0567,0.0586,-0.0043,413.7000,-9.2000,11.1000,Subway
None,None,-1.7065,1.9573,9.4290,-0.0541,0.0876,0.0138,413.7000,-9.2000,11.1000,Subway
None,None,-1.6939,1.9411,9.3757,-0.0253,0.0674,0.0154,413.7000,-9.2000,11.8000,Subway
None,None,-1.5556,2.0231,9.2063,0.0644,0.0109,0.0349,413.7000,-9.2000,11.8000,Subway
None,None,-1.5574,2.1165,8.8532,0.1172,0.0043,0.0447,413.7000,-9.2000,11.8000,Subway
None,None,-1.5598,2.1536,8.6389,0.1025,0.0413,0.0354,413.7000,-9.2000,11.8000,Subway
None,None,-1.6520,2.0291,8.9711,0.0245,0.0274,0.0083,413.7000,-9.2000,11.8000,Subway
None,None,-1.7466,2.0004,9.2123,-0.0517,-0.0035,-0.0130,413.7000,-9.2000,11.8000,Subway
None,None,-1.6245,2.0303,9.3476,-0.0668,-0.0099,-0.0059,413.7000,-9.2000,11.8000,Subway
None,None,-1.5371,2.0004,9.6037,-0.0437,-0.0352,0.0008,413.7000,-9.2000,11.8000,Subway
None,None,-1.6382,1.8854,9.7480,-0.0407,-0.0559,-0.0242,413.7000,-9.2000,11.8000,Subway
None,None,-1.8136,1.7490,9.6624,-0.0455,-0.0138,-0.0368,414.6000,-9.2000,10.8000,Subway
None,None,-1.8447,1.7567,9.3553,-0.0362,0.0477,-0.0210,414.6000,-9.2000,10.8000,Subway
None,None,-1.7077,1.8304,9.2554,-0.0168,0.0498,0.0322,414.6000,-9.2000,10.8000,Subway
None,None,-1.5239,1.8974,9.2961,0.0008,-0.0011,0.0746,414.6000,-9.2000,10.8000,Subway
None,None,-1.5311,1.9184,9.0998,0.0120,-0.0170,0.0810,414.6000,-9.2000,10.8000,Subway
None,None,-1.6107,1.8794,8.9447,0.0019,0.0128,0.0644,414.6000,-9.2000,10.8000,Subway
None,None,-1.5568,1.8645,8.9382,-0.0237,0.0016,0.0629,414.6000,-9.2000,10.8000,Subway
None,None,-1.4383,1.9213,9.2081,-0.0373,-0.0378,0.0850,414.6000,-9.2000,10.8000,Subway
None,None,-1.4503,1.8028,9.4218,-0.0373,-0.1113,0.0818,414.6000,-9.2000,10.8000,Subway
None,None,-1.4036,1.6957,9.3386,-0.0282,-0.0932,0.0743,414.6000,-9.2000,9.0000,Subway
None,None,-1.3533,1.8112,9.2895,-0.0320,-0.0474,0.1004,414.6000,-9.2000,9.0000,Subway
None,None,-1.2025,1.9112,9.1117,-0.0232,-0.0423,0.1177,414.6000,-9.2000,9.0000,Subway
None,None,-1.0044,1.9914,9.1794,-0.0069,-0.0746,0.1145,414.6000,-9.2000,9.0000,Subway
None,None,-1.0169,1.8417,9.4272,-0.0266,-0.1260,0.0674,414.6000,-9.2000,9.0000,Subway
None,None,-1.1720,1.6245,9.7474,-0.0775,-0.1260,-0.0032,414.6000,-9.2000,9.0000,Subway
None,None,-1.3048,1.4916,9.6833,-0.1204,-0.0679,-0.0354,414.6000,-9.2000,9.0000,Subway
None,None,-1.2558,1.5897,9.6217,-0.1132,-0.0085,-0.0157,414.6000,-9.2000,9.0000,Subway
None,None,-1.2169,1.7035,9.3769,-0.0490,-0.0317,0.0067,414.6000,-9.2000,9.0000,Subway
None,None,-1.2821,1.6592,9.1872,0.0189,-0.0623,-0.0128,413.7000,-9.2000,9.0000,Subway
None,None,-1.3575,1.5730,9.2458,0.0138,-0.1395,-0.0362,413.7000,-9.2000,9.0000,Subway
None,None,-1.2318,1.5999,9.2356,-0.0368,-0.1156,-0.0389,413.7000,-9.2000,9.0000,Subway
None,None,-1.2121,1.6544,9.1554,-0.1095,-0.0434,-0.0352,413.7000,-9.2000,9.0000,Subway
None,None,-1.3653,1.5909,9.4715,-0.1811,-0.0280,-0.0549,413.7000,-9.2000,9.0000,Subway
None,None,-1.4629,1.4323,9.5367,-0.1760,-0.0844,-0.0804,413.7000,-9.2000,9.0000,Subway
None,None,-1.3390,1.5413,9.4900,-0.1105,-0.0892,-0.0719,413.7000,-9.2000,9.0000,Subway
None,None,-1.1815,1.6969,9.4583,-0.0884,-0.0807,-0.0304,413.7000,-9.2000,9.0000,Subway
None,None,-1.2324,1.6442,9.5960,-0.1063,-0.0802,-0.0477,413.7000,-9.2000,9.0000,Subway
None,None,-1.4922,1.3007,10.1933,-0.1414,-0.0905,-0.1057,413.7000,-9.2000,10.6000,Subway
None,None,-1.6424,1.0900,10.3795,-0.1843,-0.0778,-0.1515,413.7000,-9.2000,10.6000,Subway
None,None,-1.8136,1.1025,10.1724,-0.1718,-0.0035,-0.1246,413.7000,-9.2000,10.6000,Subway
None,None,-1.7442,1.1971,9.6714,-0.0815,0.0527,-0.0730,413.7000,-9.2000,10.6000,Subway
None,None,-1.6406,1.2210,9.4846,0.0232,0.0069,-0.0336,413.7000,-9.2000,10.6000,Subway
None,None,-1.5927,1.1582,9.4278,0.0676,-0.0450,-0.0317,413.7000,-9.2000,10.6000,Subway
None,None,-1.7316,1.0708,9.5415,0.0330,-0.0421,-0.0341,413.7000,-9.2000,10.6000,Subway
None,None,-1.7992,1.0762,9.4284,-0.0253,0.0011,-0.0322,413.7000,-9.2000,10.6000,Subway
None,None,-1.7789,1.1043,9.3751,-0.0272,0.0474,-0.0067,413.7000,-9.2000,10.6000,Subway
None,None,-1.8010,1.0888,9.3619,0.0061,0.0136,0.0099,414.5000,-9.2000,13.5000,Subway
None,None,-1.7807,1.0780,9.3105,0.0453,-0.0501,0.0232,414.5000,-9.2000,13.5000,Subway
None,None,-1.7502,1.0786,9.3326,0.0498,-0.0711,0.0394,414.5000,-9.2000,13.5000,Subway
None,None,-1.6640,1.2181,9.6564,-0.0003,-0.0716,0.0559,414.5000,-9.2000,13.5000,Subway
None,None,-1.5197,1.2857,9.6283,-0.0149,-0.1065,0.0724,414.5000,-9.2000,13.5000,Subway
None,None,-1.5083,1.2426,9.6205,0.0075,-0.0687,0.0453,414.5000,-9.2000,13.5000,Subway
None,None,-1.5305,1.1893,9.9096,-0.0365,-0.0543,0.0112,414.5000,-9.2000,13.5000,Subway
None,None,-1.6550,1.2198,9.9784,-0.0884,-0.0306,-0.0053,414.5000,-9.2000,13.5000,Subway
None,None,-1.6035,1.3066,9.6277,-0.0575,0.0365,-0.0109,414.5000,-9.2000,13.5000,Subway
None,None,-1.4557,1.4676,9.4391,0.0064,0.0418,0.0072,416.3000,-8.8000,15.1000,Subway
