-104,2.9803,-0.2491,-0.4072,9.3693,-0.0018,0.0314,0.0043,67.5165,2.0603,68.1705,Tram
-104,2.9803,0.4383,-0.1581,9.8555,0.0003,-0.0154,-0.0021,67.8915,2.4353,68.6080,Tram
-104,2.9803,-0.0599,-0.2371,9.5226,-0.0008,0.0133,0.0001,67.5165,1.3103,67.3580,Tram
-104,2.9803,0.3904,-0.1126,9.8651,0.0013,-0.0346,0.0011,67.1415,2.4353,67.7955,Tram
-104,2.9803,-0.0168,-0.4479,9.7884,-0.0018,-0.0298,0.0011,67.1415,2.0603,68.9830,Tram
-104,2.9803,0.6059,-0.3688,9.4675,-0.0013,-0.0042,-0.0010,67.5165,1.3103,68.1705,Tram
-104,2.9803,0.3521,-0.4311,10.0663,0.0003,-0.0074,0.0027,67.1415,0.5603,69.0455,Tram
-104,2.9803,0.3808,-0.2467,9.3909,0.0013,0.0101,0.0006,67.5165,0.9353,67.7955,Tram
-104,2.9803,-0.1054,-0.4527,10.2818,-0.0008,-0.0245,-0.0005,67.1415,0.5603,67.7955,Tram
-104,2.9803,0.4790,-0.3353,9.4172,0.0003,0.0160,0.0017,67.5165,2.0603,67.3580,Tram
-104,2.9803,-0.1796,-0.1892,10.0327,0.0019,-0.0128,0.0017,67.8915,0.9353,66.9830,Tram
-104,2.9803,0.4742,-0.3616,9.6567,0.0003,0.0059,-0.0005,67.8915,1.6853,67.4205,Tram
-104,2.9803,0.8359,-0.5868,9.9609,-0.0002,-0.0005,0.0001,67.8915,1.3103,66.9830,Tram
-104,2.9803,0.0695,-0.2467,9.6807,-0.0008,0.0602,-0.0015,67.8915,1.6853,65.7330,Tram
-104,2.9803,0.6227,-0.1916,9.7789,-0.0008,0.0005,0.0017,67.5165,0.9353,66.9830,Tram
-104,2.9803,-0.1269,-0.4622,9.7956,0.0003,-0.0106,0.0011,67.1415,1.6853,67.7955,Tram
-104,2.9803,0.6874,-0.2515,9.3382,-0.0013,0.0187,0.0017,67.5165,2.8103,68.2330,Tram
-104,2.9803,0.1150,-0.2467,10.1549,-0.0029,0.0362,-0.0026,67.5165,1.6853,66.9205,Tram
-104,2.9803,0.3664,-0.6155,9.3573,-0.0018,0.0410,-0.0015,67.1415,2.4353,67.7955,Tram
-104,2.9803,1.0179,-0.4000,10.1645,-0.0002,0.0863,-0.0090,67.5165,2.4353,67.7330,Tram
-104,2.9803,-0.1030,-0.3353,9.6136,-0.0018,0.0203,0.0033,67.1415,2.8103,67.7955,Tram
-104,2.9803,0.3808,-0.3161,9.9753,0.0024,-0.0570,0.0017,67.5165,2.0603,65.2955,Tram
-104,2.9803,-0.3329,-0.2994,9.6256,-0.0029,0.0032,0.0022,68.2040,1.6853,66.9830,Tram
-104,2.9803,0.4574,-0.3281,9.8914,0.0024,-0.0277,0.0017,67.5165,1.3103,65.3580,Tram
-104,2.9803,0.2036,-0.3257,9.6447,-0.0002,0.0480,0.0022,67.1415,1.6853,66.6080,Tram
-104,2.9803,0.8311,-0.4790,9.6184,-0.0013,0.0256,-0.0026,67.8915,2.4353,66.9830,Tram
-104,2.9803,-0.0766,-0.4263,9.9537,0.0008,-0.0005,-0.0015,67.5165,2.4353,66.1705,Tram
-104,2.9803,1.0754,-0.2754,9.5705,0.0003,-0.0133,0.0027,66.3915,2.4353,66.1705,Tram
-104,2.9803,-0.2754,-0.4670,10.1932,0.0003,-0.0319,-0.0031,67.8915,2.8103,65.7955,Tram
-104,2.9803,0.5676,-0.4287,9.4939,0.0024,-0.0037,0.0038,67.5165,0.9353,65.7330,Tram
