-104,1.5403,1.0227,3.4057,8.0568,-0.8008,0.8682,0.0406,67.5165,-13.9397,-14.4545,Tram
-104,1.5403,0.1078,3.6692,9.2831,-0.8935,1.1271,0.2754,67.8915,-14.6897,-13.6420,Tram
-104,1.5403,-1.1807,3.5925,11.0650,-0.9712,0.9231,0.4182,68.6415,-15.4397,-14.4545,Tram
-104,1.5403,-0.9077,2.6752,12.1404,-0.8812,0.0410,0.5231,69.3915,-14.6897,-14.0795,Tram
-104,1.5403,0.0503,2.0765,10.4183,-0.5180,-0.6083,0.4549,69.3915,-13.9397,-15.2670,Tram
-104,1.5403,0.0623,2.2034,9.1154,-0.1105,-0.4527,0.3234,69.0165,-15.4397,-16.0795,Tram
-104,1.5403,-0.2347,2.7758,9.0268,0.1169,-0.0905,0.3505,69.0165,-15.4397,-15.2670,Tram
-104,1.5403,-0.2802,2.6010,9.5897,0.2016,0.1502,0.4336,69.0165,-13.9397,-15.7045,Tram
-104,1.5403,-0.3760,2.1555,9.5657,0.3417,0.3196,0.4885,69.7665,-15.0647,-15.7045,Tram
-104,1.5403,-0.4838,2.1220,10.2100,0.5718,0.4549,0.5141,70.1415,-16.1897,-15.7045,Tram
-104,1.5403,-0.7041,1.9735,10.5860,0.6709,0.2067,0.5029,69.3915,-15.0647,-14.4545,Tram
-104,1.5403,-0.8742,2.3447,9.9417,0.6235,-0.1278,0.4150,69.7665,-14.6897,-13.6420,Tram
-104,1.5403,-0.7856,2.5914,8.2365,0.6821,0.1486,0.3852,70.1415,-15.8147,-13.2045,Tram
-104,1.5403,-1.3676,3.0417,9.2160,0.4951,0.2759,0.3633,70.5165,-15.8147,-12.8295,Tram
-104,1.5403,-1.8274,3.7889,8.9957,-0.0152,0.4410,0.4177,70.5165,-16.1897,-13.2045,Tram
-104,1.5403,-1.9831,3.7458,10.4183,-0.3955,0.5683,0.5407,70.5165,-16.5647,-12.8295,Tram
-104,1.5403,-2.2202,3.3387,11.1440,-0.3092,0.0943,0.5886,71.2040,-16.5647,-13.2045,Tram
-104,1.5403,-2.4429,3.4632,9.9681,0.0386,-0.3776,0.5881,70.8290,-16.5647,-13.2045,Tram
