None,2.2500,0.3484,2.9640,11.8854,-0.0115,-1.2296,-0.2144,16.4000,17.1000,-30.5000,Walk
None,2.2500,-0.8882,1.2420,14.0204,-0.2527,-1.4528,-0.4461,15.8000,17.8000,-30.5000,Walk
None,2.2500,-2.2643,0.3041,13.7182,-0.6551,-0.8349,-0.6160,15.8000,17.8000,-30.5000,Walk
None,2.2500,-1.7148,0.8984,10.6883,-0.7100,0.2373,-0.3174,15.3000,17.8000,-30.1000,Walk
None,2.2500,-0.5626,2.3038,9.3553,-0.2860,0.6205,0.1723,16.0000,18.2000,-30.1000,Walk
None,2.2500,0.5782,3.1885,9.6420,0.2384,0.0112,0.4101,16.0000,18.2000,-30.1000,Walk
None,2.2500,1.3641,3.5021,8.9094,0.7068,-0.5028,0.3502,16.0000,18.2000,-30.1000,Walk
None,2.2500,0.7991,2.9640,7.3789,0.9188,-0.4107,0.0107,16.4000,18.2000,-30.1000,Walk
None,2.2500,0.0515,2.7162,6.9893,0.7523,-0.2115,-0.3393,16.4000,18.2000,-30.1000,Walk
None,2.2500,-0.2568,2.7426,7.6824,0.4432,-0.2509,-0.4221,16.4000,17.8000,-30.1000,Walk
None,2.2500,-0.2280,2.7839,7.7446,0.2282,-0.2719,-0.3880,16.4000,17.8000,-30.5000,Walk
None,2.2500,-0.2316,3.0293,7.1922,0.2144,-0.0426,-0.3614,16.4000,17.8000,-30.5000,Walk
None,2.2500,-0.2316,3.0293,7.1922,0.2373,0.1790,-0.3960,16.4000,17.8000,-30.5000,Walk
None,2.2500,-0.9092,3.1801,6.8474,0.2719,0.2407,-0.4234,16.0000,17.4000,-30.5000,Walk
None,2.2500,-1.2773,3.1095,6.9725,0.3145,0.1878,-0.4482,16.0000,17.4000,-31.0000,Walk
None,2.2500,-1.0121,3.5476,6.8420,0.3305,0.1963,-0.3997,16.0000,17.4000,-31.0000,Walk
None,2.2500,-0.8589,3.9708,7.6052,0.3300,0.1316,-0.2831,16.0000,17.4000,-31.0000,Walk
None,2.2500,-0.8122,4.3874,8.5820,0.3084,-0.0011,-0.2431,15.6000,17.0000,-31.4000,Walk
None,2.2500,-0.8230,4.6561,9.0788,0.3486,-0.0197,-0.2064,15.6000,17.0000,-31.4000,Walk
None,2.2500,-1.2097,4.7244,8.9657,0.4194,0.1079,-0.2213,15.6000,17.0000,-31.4000,Walk
None,2.2500,-1.9058,5.1188,8.5898,0.4575,0.2796,-0.2154,15.6000,17.0000,-31.4000,Walk
None,2.2500,-2.2326,5.3642,8.6712,0.3835,0.3646,-0.1470,15.6000,16.6000,-31.8000,Walk
None,2.2500,-1.8292,5.3792,9.8551,0.2535,0.2511,-0.0386,15.6000,16.6000,-31.8000,Walk
None,2.5000,-1.7232,5.2660,11.2545,0.1108,-0.0530,0.0407,15.6000,16.2000,-31.8000,Walk
None,2.5000,-2.8928,4.8860,12.4319,0.0024,-0.2013,0.0711,15.6000,16.2000,-31.8000,Walk
None,2.5000,-3.0544,4.3311,10.7458,-0.0165,-0.1348,0.1276,15.6000,15.8000,-32.2000,Walk
None,2.5000,-0.3992,5.0410,10.9325,0.1718,0.2301,0.6261,15.6000,15.8000,-32.2000,Walk
None,2.5000,1.1606,5.9879,12.6552,0.2282,-0.1816,0.9233,15.6000,15.4000,-32.2000,Walk
None,2.5000,0.0970,4.6448,13.0580,0.2021,-0.4309,0.5835,16.0000,15.4000,-32.6000,Walk
None,2.5000,-2.7001,2.3762,11.4173,0.2650,-0.2477,-0.0511,16.0000,15.4000,-32.6000,Walk
None,2.5000,-2.7001,2.3762,11.4173,0.5108,0.2607,-0.1947,16.0000,14.8000,-32.6000,Walk
None,2.5000,-2.9700,2.3433,6.5350,0.7726,0.6746,0.2788,16.4000,14.4000,-32.6000,Walk
