None,1.2500,1.0505,2.6450,7.9368,0.1057,0.1622,-0.1007,29.9000,29.0000,-78.0000,Walk
None,1.2500,1.4593,3.0460,8.6173,0.3968,-0.4357,-0.0178,29.3000,29.4000,-78.0000,Walk
None,1.2500,1.3755,2.8617,8.7478,0.5428,-0.7246,-0.0716,28.9000,29.0000,-78.0000,Walk
None,1.2500,0.8505,2.4894,7.9392,0.6109,-0.5489,-0.2107,28.5000,29.0000,-78.0000,Walk
None,1.2500,0.3328,2.8473,7.0108,0.6410,-0.1715,-0.2831,28.5000,29.0000,-78.0000,Walk
None,1.2500,0.3657,3.2974,6.3859,0.6416,0.0445,-0.2770,28.0000,28.5000,-78.0000,Walk
None,1.2500,0.2592,3.5183,5.6994,0.6823,0.0344,-0.2796,28.0000,28.5000,-78.0000,Walk
None,1.2500,0.1921,3.9361,5.9951,0.6948,-0.1308,-0.3222,28.0000,28.1000,-78.0000,Walk
None,1.2500,0.1820,4.2168,6.8277,0.6517,-0.3846,-0.3292,27.5000,28.1000,-78.0000,Walk
None,1.2500,0.1203,4.5322,7.1706,0.6216,-0.6730,-0.4322,27.5000,28.1000,-78.0000,Walk
None,1.2500,0.5650,4.9213,8.4533,0.5633,-0.7992,-0.3481,26.5000,27.7000,-78.0000,Walk
None,1.2500,0.6410,5.0087,10.0365,0.4152,-0.8791,-0.3174,26.1000,27.7000,-78.0000,Walk
None,1.2500,0.5483,4.9967,10.4525,0.3345,-0.6993,-0.3204,25.2000,27.7000,-78.0000,Walk
None,1.2500,0.3112,5.5917,9.8952,0.3534,-0.2690,-0.2690,24.7000,27.7000,-78.0000,Walk
None,1.2500,0.1969,6.0807,9.4918,0.3523,0.0882,-0.1688,24.7000,27.7000,-78.0000,Walk
None,1.2500,0.0736,6.0956,9.6845,0.2866,0.1758,-0.1230,24.0000,27.7000,-78.0000,Walk
None,1.2500,0.2418,6.2674,10.6069,0.1771,0.1566,-0.0197,24.0000,27.3000,-78.0000,Walk
None,1.2500,0.2759,6.1339,10.9379,0.0242,0.0402,0.1451,23.5000,27.3000,-78.0000,Walk
None,1.2500,1.0630,6.6158,9.9288,0.0724,0.0469,0.2906,23.5000,26.9000,-78.0000,Walk
None,1.2500,1.9285,7.3765,10.7314,0.1611,-0.2328,0.4503,23.0000,26.9000,-78.0000,Walk
None,1.2500,1.7484,5.9053,13.1747,0.1220,-0.9396,0.3278,21.9000,26.9000,-78.0000,Walk
None,1.2500,0.6015,3.4901,13.6583,0.0711,-1.0504,0.0125,21.2000,26.9000,-78.0000,Walk
None,1.2500,-0.5758,2.6282,10.6919,0.2450,-0.2221,-0.0589,21.2000,26.9000,-78.0000,Walk
None,1.2500,-1.5371,3.1526,7.0402,0.4961,0.8762,0.1433,20.3000,26.9000,-78.0000,Walk
None,1.2500,-1.9710,4.1204,5.3522,0.5033,1.3694,0.3941,20.8000,26.5000,-78.0000,Walk
None,1.2500,-1.5670,4.4281,5.1942,0.3374,1.1731,0.6274,20.8000,26.5000,-78.0000,Walk
None,1.2500,-1.5670,4.4281,5.1942,0.1774,0.5071,0.7348,20.8000,26.5000,-78.0000,Walk
None,1.2500,-0.0365,3.4692,9.6893,-0.0048,-0.2400,0.7800,20.8000,26.0000,-78.0000,Walk
None,1.2500,0.2711,3.0065,11.2635,-0.0871,-0.4953,0.8586,20.8000,26.0000,-78.0000,Walk
None,1.2500,-0.0461,2.7450,9.6498,0.2019,-0.2546,0.8756,20.3000,26.0000,-78.0000,Walk
None,1.2500,-0.1377,3.3106,7.0396,0.6045,0.2133,0.8594,20.3000,25.6000,-78.0000,Walk
None,1.2500,-0.0413,4.5729,6.3339,0.5934,0.5028,0.8735,20.3000,25.6000,-78.0000,Walk
None,1.2500,-0.3292,4.4155,6.9043,0.2131,0.5915,0.7808,20.3000,25.6000,-77.6000,Walk
None,1.2500,-0.6919,4.1916,7.1617,-0.0919,0.6304,0.5534,20.3000,25.1000,-77.6000,Walk
None,1.2500,-0.8589,4.4610,7.1730,-0.2189,0.7254,0.3798,20.3000,25.1000,-77.6000,Walk
None,1.2500,-1.0349,4.4951,6.7594,-0.2799,0.8709,0.2716,20.3000,25.1000,-77.6000,Walk
None,1.2500,-0.9427,4.8716,7.1652,-0.3217,0.8762,0.2298,20.3000,25.1000,-77.2000,Walk
None,1.2500,-0.8517,4.9620,8.7550,-0.3915,0.6456,0.2314,20.3000,24.7000,-77.2000,Walk
None,1.2500,-0.9637,4.5185,10.3352,-0.3649,0.3220,0.1606,20.3000,24.7000,-77.2000,Walk
