None,1.5000,-2.3427,2.2805,6.5882,0.7358,0.6642,0.8623,23.8000,39.6000,-75.4000,Walk
None,1.5000,-1.6263,3.5147,5.2206,1.0655,0.5105,1.1643,23.8000,38.7000,-75.4000,Walk
None,1.5000,-1.0110,3.8032,5.7114,1.0778,-0.0431,1.1846,23.8000,38.7000,-75.4000,Walk
None,1.5000,-0.5525,3.4764,6.6553,0.9140,-0.5172,0.9926,23.8000,38.1000,-75.0000,Walk
None,1.5000,-0.6572,2.9880,6.9067,0.7193,-0.5731,0.7856,23.8000,38.1000,-75.0000,Walk
None,1.5000,-0.8547,2.7120,6.4051,0.5502,-0.3228,0.5979,23.8000,38.1000,-75.0000,Walk
None,1.5000,-0.9469,2.8533,6.1477,0.3710,0.0109,0.4996,23.8000,37.5000,-75.0000,Walk
None,1.5000,-0.8966,3.1921,6.7822,0.1878,0.1603,0.4700,23.8000,37.5000,-75.0000,Walk
None,1.5000,-0.7608,3.3226,7.1000,0.1332,0.1406,0.4317,23.8000,36.8000,-75.0000,Walk
None,1.5000,-0.9493,3.6164,6.8354,0.2591,0.0980,0.3643,23.8000,36.8000,-75.0000,Walk
None,1.5000,-1.2163,3.9462,6.6912,0.3457,0.0716,0.2658,23.8000,36.3000,-75.0000,Walk
None,1.5000,-1.1660,4.3257,6.9414,0.2692,0.0748,0.1997,24.2000,35.7000,-75.0000,Walk
None,1.5000,-0.8859,4.6795,8.2103,0.0972,-0.0040,0.1585,24.2000,35.7000,-75.0000,Walk
None,1.5000,-0.7745,4.7794,9.8767,-0.0298,-0.1696,0.0692,24.2000,35.7000,-75.0000,Walk
None,1.5000,-0.9804,4.5334,10.7170,-0.0716,-0.2698,-0.0836,24.2000,35.7000,-75.0000,Walk
None,1.5000,-1.2701,4.1336,11.0726,-0.0919,-0.2147,-0.2261,24.2000,35.7000,-75.0000,Walk
None,1.5000,-1.2731,3.7709,11.3695,-0.1776,-0.0847,-0.2716,24.2000,35.7000,-75.4000,Walk
None,1.5000,-1.1091,3.5308,11.3772,-0.2698,0.0117,-0.2376,24.6000,35.7000,-75.4000,Walk
None,1.5000,-1.1091,3.5308,11.3772,-0.3190,0.0546,-0.1830,24.6000,36.2000,-75.4000,Walk
None,1.5000,-1.5766,3.5578,11.2785,-0.2855,0.0551,-0.1161,24.6000,36.2000,-75.4000,Walk
None,1.5000,-0.9499,4.3006,9.7779,-0.1097,0.1017,0.0391,24.6000,35.8000,-75.4000,Walk
None,1.5000,0.2723,5.4588,8.1163,0.0613,-0.0064,0.1598,24.6000,35.8000,-75.4000,Walk
None,1.5000,0.4280,4.9943,10.0078,-0.0434,-0.3305,0.0112,24.6000,35.8000,-75.8000,Walk
None,1.5000,0.1215,2.8695,12.4708,-0.5092,-0.7230,-0.4104,24.6000,35.8000,-75.8000,Walk
None,1.5000,-0.4513,1.7388,12.7958,-0.8445,-0.3654,-0.5942,24.6000,35.8000,-75.8000,Walk
None,1.5000,-0.9164,1.8836,10.2232,-0.7148,0.3606,-0.4866,24.6000,35.8000,-75.8000,Walk
None,1.5000,-0.5914,2.6121,7.4095,-0.2639,0.7582,-0.1883,24.6000,35.8000,-75.8000,Walk
None,1.5000,-0.0096,3.7900,5.8149,0.1997,0.6184,0.0437,25.0000,35.8000,-75.8000,Walk
None,1.5000,0.3442,3.8810,6.3644,0.4221,0.1116,0.0605,25.0000,35.8000,-75.8000,Walk
None,1.5000,0.4058,3.8648,6.8899,0.4029,-0.2996,-0.0780,25.0000,35.8000,-75.8000,Walk
None,1.5000,0.2005,3.9295,6.5637,0.2855,-0.2711,-0.2298,25.0000,35.8000,-75.8000,Walk
None,1.5000,-0.1544,4.0264,6.1800,0.1928,-0.0450,-0.3776,25.0000,35.8000,-75.8000,Walk
None,1.5000,-0.6045,3.9259,5.9017,0.0924,0.1664,-0.5044,25.0000,35.8000,-75.8000,Walk
None,1.5000,-1.0774,3.8858,5.9723,-0.0511,0.3132,-0.6011,25.4000,36.2000,-75.8000,Walk
None,1.5000,-1.3198,4.0648,6.5835,-0.0855,0.2575,-0.5910,25.4000,36.2000,-75.8000,Walk
None,1.5000,-1.1660,4.6088,7.8374,-0.0589,0.0783,-0.5137,25.4000,36.2000,-75.8000,Walk
None,1.5000,-1.2157,4.7651,8.8083,0.0242,-0.0951,-0.4442,25.4000,36.2000,-75.4000,Walk
None,1.5000,-1.5520,4.8758,9.6516,0.1305,-0.1459,-0.4144,25.4000,36.6000,-75.4000,Walk
