None,1.5000,-0.4878,0.1622,9.5433,-0.5681,0.3127,0.2621,24.0000,12.9000,-18.0000,Walk
None,1.5000,0.7751,0.4495,9.8653,-0.5939,0.4306,0.1747,24.0000,12.9000,-17.6000,Walk
None,1.5000,0.0497,-0.4429,8.3893,-0.5840,0.2879,-0.0663,24.0000,12.9000,-17.6000,Walk
None,1.5000,-0.7147,0.4088,8.5521,-0.5044,-0.1057,-0.4053,24.0000,12.9000,-17.6000,Walk
None,1.5000,-0.9176,1.1797,8.5353,-0.4466,-0.4589,-0.3494,24.0000,12.9000,-17.6000,Walk
None,1.5000,0.6249,0.5381,7.8763,-0.1979,-0.6179,-0.2882,24.0000,13.3000,-17.2000,Walk
None,1.5000,-0.7254,1.6676,7.0641,-0.0075,-0.3097,-0.2738,24.4000,13.3000,-17.2000,Walk
None,1.5000,-1.9992,2.0022,6.7953,-0.0250,0.5449,-0.7731,24.4000,13.3000,-17.2000,Walk
None,1.5000,-2.7444,1.4413,8.3917,0.0368,0.2016,-1.0282,24.4000,13.3000,-17.2000,Walk
None,1.5000,-1.7089,2.2200,7.4502,0.1726,-0.2210,-0.7926,24.4000,13.3000,-17.2000,Walk
None,1.5000,-1.6544,1.2408,8.0248,0.1076,-0.2384,-0.5499,24.4000,13.8000,-16.8000,Walk
None,1.5000,-1.0642,0.6907,8.4066,-0.0226,-0.4354,-0.5579,24.4000,13.8000,-16.8000,Walk
None,1.5000,0.9110,0.7105,7.3065,-0.0269,-0.3286,-0.4064,24.4000,14.2000,-16.8000,Walk
None,1.5000,0.2370,0.6297,9.6337,-0.3135,-0.8021,-0.6413,24.4000,14.6000,-16.8000,Walk
None,1.5000,-0.5381,1.1522,10.0957,-0.3771,-0.9207,-0.9705,24.4000,15.1000,-16.8000,Walk
None,1.5000,-0.1053,1.0816,11.0079,-0.1635,-1.0464,-1.0506,24.0000,15.8000,-16.8000,Walk
None,1.5000,-0.8110,1.4676,12.7282,-0.2053,-1.0687,-0.9846,24.0000,16.3000,-16.8000,Walk
None,1.5000,0.6303,1.1331,12.2218,-0.1004,-0.3081,-1.0341,23.0000,17.0000,-16.8000,Walk
None,1.5000,0.3567,1.5622,10.8577,0.1822,0.1656,-1.0693,22.5000,17.0000,-16.8000,Walk
None,1.5000,1.6209,1.8286,10.5441,0.1076,0.1699,-1.1814,21.9000,17.9000,-16.8000,Walk
None,1.5000,2.7797,2.2829,12.9371,-0.0999,-0.1526,-1.4083,21.2000,17.9000,-16.8000,Walk
None,1.5000,1.6741,1.0570,11.9058,0.0304,-0.4977,-1.7609,20.6000,18.6000,-16.8000,Walk
None,1.5000,3.6823,2.8641,10.1466,0.4469,-0.6935,-2.0759,19.3000,19.3000,-16.8000,Walk
None,1.5000,3.1562,4.6304,6.6601,0.7955,-0.7878,-2.1683,18.1000,19.3000,-17.2000,Walk
None,1.5000,2.0153,2.5061,5.7066,0.5305,-0.4368,-2.6506,16.8000,20.2000,-17.2000,Walk
None,1.5000,3.1178,3.4638,6.2800,-0.1270,-0.6296,-2.5425,15.5000,20.2000,-17.2000,Walk
None,1.5000,3.8900,2.7198,6.3027,-0.6120,-1.1084,-2.2954,14.4000,21.4000,-17.2000,Walk
None,1.5000,3.4111,0.6680,7.5280,-0.8834,-1.7489,-2.7130,12.4000,22.4000,-17.2000,Walk
None,1.5000,2.9574,-0.3891,7.6818,-1.1361,-2.1968,-3.2837,9.9000,23.7000,-17.6000,Walk
None,1.5000,3.8648,-1.2318,6.6164,-1.4117,-2.1950,-3.4134,7.0000,24.8000,-17.6000,Walk
None,1.5000,4.2114,-2.1566,6.0783,-1.7907,-2.1907,-3.3633,4.8000,26.1000,-17.6000,Walk
None,1.5000,5.0015,-2.7390,6.2040,-2.1428,-2.4754,-3.1987,2.0000,27.1000,-17.6000,Walk
None,1.5000,4.0905,-3.4740,6.7912,-2.3801,-2.7236,-3.1044,-1.0000,28.6000,-17.6000,Walk
None,1.5000,4.0911,-3.4614,6.6625,-2.4669,-2.8174,-3.0975,-3.3000,29.1000,-16.0000,Walk
None,1.5000,4.3820,-3.5925,6.8151,-2.4600,-2.8166,-3.0773,-5.8000,29.9000,-13.4000,Walk
None,1.5000,4.9811,-3.8289,6.4961,-2.4893,-2.8589,-3.0637,-8.4000,30.3000,-10.6000,Walk
None,1.5000,5.7305,-3.7978,7.2664,-2.4490,-2.6557,-3.0400,-10.8000,30.9000,-8.5000,Walk
None,1.5000,6.8642,-3.5494,8.0858,-2.3769,-2.7428,-2.9026,-13.4000,30.9000,-6.0000,Walk
None,1.5000,6.6134,-3.8840,9.3589,-1.9564,-2.8885,-2.7068,-16.2000,30.5000,-4.3000,Walk
None,1.5000,6.2531,-3.2675,10.3729,-1.3579,-2.9034,-2.5138,-17.9000,29.7000,-2.1000,Walk
None,1.5000,7.1377,-2.4624,9.5104,-0.7196,-2.4107,-2.0951,-19.2000,29.7000,-0.9000,Walk
None,1.5000,8.4647,-2.1853,8.7813,-0.2077,-1.6871,-1.8509,-20.7000,28.4000,-0.1000,Walk
None,1.5000,9.2889,-2.3248,9.9665,0.2253,-1.3534,-1.6237,-21.5000,27.9000,0.8000,Walk
None,1.5000,9.8743,-2.0195,9.6971,0.6839,-1.2328,-1.3049,-22.1000,27.3000,1.2000,Walk
None,1.5000,9.9437,-1.3725,8.5311,1.2075,-1.1856,-0.9209,-23.1000,26.8000,1.2000,Walk
None,1.5000,9.8707,-0.6931,7.0336,1.4836,-1.2589,-0.7039,-23.7000,26.4000,0.7000,Walk
None,1.5000,10.5321,0.6009,6.7103,1.2099,-1.5159,-0.4890,-24.1000,26.4000,0.7000,Walk
None,1.5000,11.3689,0.8434,7.0797,0.5438,-1.7313,-0.5313,-24.9000,26.4000,1.5000,Walk
None,1.5000,11.6669,0.4507,7.3867,0.0213,-1.7926,-0.8882,-24.9000,26.4000,2.3000,Walk
None,1.5000,11.5748,1.3372,6.1274,-0.1832,-1.6099,-0.9452,-24.9000,25.6000,4.1000,Walk
None,1.5000,10.6644,1.5700,4.4538,-0.1039,-1.4698,-0.7545,-25.9000,24.8000,4.1000,Walk
None,1.5000,10.2831,2.2571,4.2222,-0.0152,-1.7220,-0.6128,-26.3000,24.8000,4.6000,Walk
None,1.5000,9.8491,2.5049,4.0558,0.0138,-1.8861,-0.7342,-26.3000,24.2000,5.9000,Walk
None,1.5000,9.5990,2.8796,3.6117,0.1084,-1.8653,-0.7854,-27.1000,23.7000,7.3000,Walk
None,1.5000,9.1518,2.0883,3.2268,0.3121,-1.6107,-0.8125,-27.1000,23.2000,7.3000,Walk
None,1.5000,7.4789,0.7823,3.3782,0.6493,-1.4392,-0.9300,-27.6000,22.7000,8.9000,Walk
None,1.5000,7.1581,0.7344,2.1069,1.0115,-1.1316,-0.7758,-27.6000,22.7000,8.9000,Walk
None,1.5000,7.4107,1.3743,1.0924,1.2285,-0.9246,-0.3441,-27.6000,21.9000,10.2000,Walk
None,1.5000,7.1222,1.5054,0.9768,1.1670,-0.9025,-0.2157,-27.6000,21.9000,10.2000,Walk
None,1.5000,7.1281,0.9044,1.6921,0.9518,-1.0634,-0.4669,-27.6000,21.9000,10.2000,Walk
None,1.5000,7.5549,0.7230,2.0159,0.7039,-1.0048,-0.6599,-27.6000,21.4000,11.5000,Walk
None,1.5000,7.7267,1.0900,2.1123,0.6591,-0.8314,-0.6298,-27.6000,20.9000,11.5000,Walk
None,1.5000,8.1475,1.8471,1.5574,0.6224,-0.7846,-0.5467,-27.6000,20.9000,12.2000,Walk
None,1.5000,8.6796,2.7719,1.1265,0.5444,-0.8184,-0.5262,-28.0000,20.4000,12.2000,Walk
None,1.5000,8.5682,2.1691,1.3761,0.2959,-0.9236,-0.7188,-28.0000,20.4000,12.2000,Walk
