None,1.2500,-2.1344,14.7142,0.4513,0.2027,0.1318,0.2786,-27.5000,-15.8000,-6.4000,Walk
None,1.2500,-1.9429,19.6127,-1.7011,-0.0730,-0.1148,-0.0322,-27.5000,-15.8000,-6.4000,Walk
None,1.2500,-1.9722,16.1429,-1.1103,0.0711,-0.8597,-0.4724,-27.5000,-15.8000,-6.4000,Walk
None,1.2500,1.0373,8.3342,-1.9184,-0.1933,-0.9963,-1.0061,-27.5000,-15.8000,-4.1000,Walk
None,1.2500,1.3743,7.5118,1.1809,0.2051,-1.8360,-0.7300,-27.5000,-15.8000,-1.6000,Walk
None,1.2500,1.6688,6.2345,1.9160,0.2924,-2.3851,-0.3326,-27.5000,-15.8000,0.4000,Walk
None,1.2500,2.1769,5.2044,0.7380,0.4000,-1.7260,-0.0615,-27.5000,-15.8000,0.4000,Walk
None,1.2500,2.4535,6.0507,0.0994,0.5846,-1.3923,-0.1369,-27.5000,-15.8000,0.4000,Walk
None,1.2500,2.2757,8.9753,-0.4657,0.9377,-1.2458,-0.2961,-27.5000,-15.8000,0.4000,Walk
None,1.2500,1.6664,11.8806,-0.0419,1.4400,-0.7167,-0.3696,-27.5000,-15.8000,1.9000,Walk
None,1.2500,1.8340,10.7589,-0.0886,1.5641,-0.3931,-0.3289,-27.5000,-15.8000,1.9000,Walk
None,1.2500,2.2194,8.4198,0.5555,1.6197,-0.9039,0.1443,-27.5000,-15.8000,1.9000,Walk
None,1.2500,0.0611,6.8929,-0.1484,1.3340,-1.4173,0.4333,-27.5000,-15.8000,1.9000,Walk
None,1.2500,0.2167,7.4484,-0.3956,1.0581,-1.0416,0.0192,-27.5000,-15.8000,1.9000,Walk
None,1.2500,1.4593,8.8131,-1.4647,1.1851,-1.0141,-0.3806,-27.5000,-15.8000,1.9000,Walk
None,1.2500,2.1093,8.6239,-0.5974,1.2117,-1.2999,-0.5558,-27.5000,-15.8000,1.9000,Walk
None,1.2500,2.8742,8.6676,-0.1095,0.8908,-1.5662,-0.6866,-27.5000,-15.8000,1.9000,Walk
None,1.2500,3.1250,8.8041,1.0570,0.7481,-1.4789,-0.6874,-27.5000,-15.8000,1.9000,Walk
None,1.2500,3.8535,8.5497,1.4479,0.7292,-1.1470,-0.7587,-27.5000,-15.8000,5.3000,Walk
None,1.2500,4.6430,9.2296,0.2915,0.8490,-0.6578,-0.8791,-27.5000,-15.8000,5.3000,Walk
None,1.2500,4.8668,9.8162,-1.0852,0.7803,-0.4296,-1.0160,-27.5000,-15.8000,5.3000,Walk
None,1.2500,3.4375,11.2300,0.5638,0.4482,-0.4565,-1.1159,-27.5000,-15.8000,5.3000,Walk
None,1.2500,1.1594,12.5324,-0.0114,0.1180,-0.1502,-1.0874,-27.5000,-15.8000,5.3000,Walk
None,1.2500,1.5054,11.0558,-1.1073,0.1310,-0.1193,-0.7020,-27.5000,-15.8000,5.3000,Walk
None,1.2500,3.3716,10.5231,-0.0688,0.0538,-0.3790,-0.2085,-27.5000,-15.8000,5.3000,Walk
None,1.2500,4.5388,10.9056,-1.1217,-0.1499,-0.4466,0.1886,-27.5000,-15.8000,5.3000,Walk
None,1.2500,2.3804,10.2538,-0.4064,-0.6160,-0.3284,0.2711,-27.5000,-15.8000,5.3000,Walk
None,1.2500,2.5193,12.8359,-2.7132,-1.0205,-0.1728,0.4629,-27.5000,-15.8000,12.9000,Walk
None,1.2500,3.1508,11.9022,-0.0898,-1.5263,0.7630,0.8136,-27.5000,-15.8000,12.9000,Walk
None,1.2500,2.6246,11.6119,0.0335,-2.1982,1.3870,1.1297,-27.5000,-15.8000,12.9000,Walk
None,1.2500,0.8936,12.6887,-2.2930,-2.5758,2.2658,1.4267,-27.5000,-15.8000,12.9000,Walk
None,1.2500,-1.2306,14.6142,-0.4363,-2.3529,2.2845,1.3827,-27.5000,-15.8000,12.9000,Walk
None,1.2500,-1.4563,15.0517,1.5275,-2.3103,1.6195,1.2781,-27.5000,-15.8000,12.9000,Walk
None,1.2500,-0.2562,13.4081,2.4858,-2.1992,0.5792,1.1247,-27.5000,-15.8000,12.9000,Walk
None,1.2500,2.3361,9.5870,2.4439,-2.1145,0.1566,0.6714,-27.5000,-15.8000,12.9000,Walk
None,1.2500,2.7629,8.2636,3.1807,-1.9726,0.2501,0.4778,-27.5000,-15.8000,12.9000,Walk
None,1.2500,2.4900,7.2682,2.7294,-1.7904,0.6695,0.5092,-24.6000,-15.8000,11.7000,Walk
None,1.2500,2.6294,7.2478,2.7396,-1.5462,1.1076,0.7827,-24.6000,-15.8000,11.7000,Walk
None,1.2500,2.0692,6.8660,1.8058,-1.2320,1.4669,1.0171,-24.6000,-15.8000,11.7000,Walk
None,1.2500,1.1510,6.2381,1.4365,-0.8362,1.8229,1.0751,-24.6000,-15.8000,11.7000,Walk
None,1.2500,0.4052,4.9740,1.2354,-0.4551,2.1830,1.0133,-24.6000,-15.8000,11.7000,Walk
None,1.2500,-0.1389,4.1390,1.2019,0.0218,2.3071,0.8996,-24.6000,-15.8000,11.7000,Walk
None,1.2500,-0.3136,4.0121,1.7753,0.4727,2.1180,0.6216,-24.6000,-15.8000,11.7000,Walk
None,1.2500,-0.2167,3.9977,2.0883,0.8690,1.6424,0.4245,-24.6000,-15.8000,11.7000,Walk
None,1.2500,-0.2837,4.6352,2.2733,1.1811,1.0722,0.1518,-24.6000,-15.8000,11.7000,Walk
None,1.2500,-0.3244,5.8035,4.4424,1.3619,0.4453,-0.2471,-26.6000,-15.4000,-0.1000,Walk
