None,1.2500,2.1937,7.2658,0.0868,0.0538,-2.0275,-0.4141,-31.3000,-16.4000,-1.4000,Walk
None,1.2500,3.0706,8.3965,-0.2185,0.2293,-1.8197,-0.4906,-31.3000,-16.4000,0.5000,Walk
None,1.2500,3.1615,8.7167,0.9290,0.5816,-1.6554,-0.6796,-31.3000,-16.4000,0.9000,Walk
None,1.2500,3.1400,8.7682,-0.3615,1.1830,-1.2890,-0.7204,-31.3000,-16.4000,3.0000,Walk
None,1.2500,1.6652,9.1608,-0.3370,1.6924,-0.8112,-0.4083,-31.3000,-16.4000,4.2000,Walk
None,1.2500,1.1989,8.1983,1.1073,1.5249,-0.6565,-0.1028,-31.3000,-16.4000,5.7000,Walk
None,1.2500,1.1660,6.9234,0.3783,1.0975,-1.0458,0.1702,-31.3000,-16.4000,6.5000,Walk
None,1.2500,1.0116,6.9222,-0.5136,1.2639,-0.9870,0.1092,-31.3000,-16.8000,8.2000,Walk
None,1.2500,1.1426,8.2516,-0.4782,1.2512,-0.8562,-0.1901,-31.3000,-16.8000,9.9000,Walk
None,1.2500,2.9197,9.3996,-1.0517,1.2775,-1.1942,-0.3217,-30.9000,-16.8000,10.3000,Walk
None,1.2500,3.3686,8.9920,-0.4896,1.1798,-1.4722,-0.3872,-30.9000,-16.8000,11.8000,Walk
None,1.2500,3.3267,8.1223,0.0820,0.8573,-1.4418,-0.5505,-30.9000,-17.2000,12.3000,Walk
None,1.2500,3.2358,8.5994,0.4723,0.6123,-1.2754,-0.6394,-30.5000,-17.2000,14.7000,Walk
None,1.2500,3.5793,9.0806,0.7691,0.5894,-0.9683,-0.6908,-30.0000,-17.2000,15.7000,Walk
None,1.2500,3.9385,9.4828,1.4521,0.7710,-0.5947,-0.9047,-29.1000,-17.2000,15.7000,Walk
None,1.2500,4.7202,10.1131,-0.2131,0.8735,-0.3374,-1.1002,-27.7000,-17.2000,17.2000,Walk
None,1.2500,4.6070,10.1676,-0.0910,0.7209,-0.3856,-1.2144,-26.8000,-17.7000,17.2000,Walk
None,1.2500,2.8736,11.2593,0.5076,0.3667,-0.3135,-1.2373,-26.0000,-17.7000,18.0000,Walk
None,1.2500,1.7178,11.5951,-1.1169,0.1712,-0.1228,-1.0157,-25.3000,-18.1000,18.0000,Walk
None,1.2500,1.8783,10.7949,-1.0947,0.0831,-0.2085,-0.4945,-25.3000,-18.1000,17.1000,Walk
None,1.2500,3.2052,10.6009,-0.3502,-0.1230,-0.3380,0.0517,-25.3000,-18.6000,17.1000,Walk
None,1.2500,4.1791,10.0730,-2.4193,-0.4700,-0.2213,0.3678,-24.8000,-18.6000,18.2000,Walk
None,1.2500,1.4329,11.3635,-0.0730,-1.0389,0.0389,0.4677,-24.8000,-18.6000,17.2000,Walk
None,1.2500,1.5467,12.1685,-0.8009,-1.3223,0.5824,0.7798,-25.4000,-19.2000,17.2000,Walk
None,1.2500,2.6294,12.4552,0.5052,-2.1441,1.3348,1.0900,-26.8000,-19.2000,14.0000,Walk
None,1.2500,1.8806,12.9371,-1.8058,-2.3601,1.8117,1.3409,-26.8000,-19.6000,12.9000,Walk
None,1.2500,-0.0138,13.7331,-0.5800,-2.1074,2.0578,1.2301,-27.6000,-19.6000,11.1000,Walk
None,1.2500,-0.6782,15.1230,1.0439,-1.9281,1.3428,1.0996,-28.4000,-19.6000,9.2000,Walk
None,1.2500,-0.6530,14.0653,2.8509,-1.9859,0.4836,1.0879,-28.8000,-19.6000,7.9000,Walk
None,1.2500,1.0666,10.9732,3.0245,-2.0621,-0.1023,0.7385,-28.8000,-19.6000,7.9000,Walk
None,1.2500,3.0933,8.9441,2.8042,-2.0291,-0.0559,0.4035,-28.8000,-19.6000,6.0000,Walk
None,1.2500,2.4104,7.2036,2.1578,-1.7297,0.4479,0.4045,-29.3000,-19.6000,4.6000,Walk
None,1.2500,2.2188,6.8947,2.5391,-1.5047,1.0501,0.4218,-29.3000,-20.0000,3.8000,Walk
None,1.2500,2.1284,6.1746,1.7927,-1.2176,1.2314,0.7055,-30.0000,-20.0000,1.2000,Walk
