None,0.0000,0.0030,0.8464,-10.0347,-0.0101,-0.0088,0.0024,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0000,0.8559,-10.0263,-0.0093,-0.0099,0.0027,-10.1000,8.9000,49.3000,Still
None,0.0000,-0.0030,0.8422,-9.9922,-0.0093,-0.0099,0.0005,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0012,0.8464,-10.0395,-0.0096,-0.0093,0.0008,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0048,0.8511,-10.0155,-0.0104,-0.0088,0.0024,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0006,0.8434,-10.0209,-0.0099,-0.0069,0.0016,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0060,0.8398,-10.0437,-0.0101,-0.0093,0.0005,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0060,0.8523,-9.9826,-0.0109,-0.0085,0.0024,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0126,0.8511,-9.9850,-0.0093,-0.0101,0.0003,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0168,0.8386,-10.0431,-0.0104,-0.0083,0.0008,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0245,0.8314,-10.0521,-0.0112,-0.0093,0.0029,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0036,0.8625,-10.0359,-0.0104,-0.0091,0.0003,-10.1000,8.9000,49.3000,Still
None,0.0000,0.0174,0.8703,-10.0221,-0.0101,-0.0104,0.0000,-10.1000,8.9000,49.3000,Still
None,0.0000,-0.0299,0.8565,-10.0191,-0.0104,-0.0091,0.0005,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0090,0.8356,-10.0245,-0.0107,-0.0099,-0.0005,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0030,0.8284,-10.0126,-0.0096,-0.0085,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0018,0.8302,-9.9934,-0.0101,-0.0109,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0048,0.8374,-10.0012,-0.0101,-0.0091,-0.0008,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0042,0.8577,-10.0161,-0.0115,-0.0099,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0138,0.8164,-10.0233,-0.0109,-0.0088,0.0008,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0084,0.8505,-10.0371,-0.0099,-0.0091,0.0013,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0108,0.8475,-10.0191,-0.0096,-0.0101,-0.0003,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0078,0.8499,-10.0191,-0.0101,-0.0091,0.0005,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0084,0.8619,-9.9784,-0.0088,-0.0107,0.0016,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0024,0.8499,-10.0353,-0.0093,-0.0104,0.0029,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0215,0.8224,-10.0233,-0.0096,-0.0088,0.0027,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0048,0.8422,-10.0197,-0.0096,-0.0088,0.0032,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0030,0.8368,-10.0245,-0.0088,-0.0091,0.0013,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0036,0.8386,-10.0143,-0.0109,-0.0093,0.0032,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0072,0.8380,-10.0149,-0.0088,-0.0104,0.0008,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0401,0.8362,-9.9910,-0.0091,-0.0115,0.0029,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0233,0.8673,-10.0263,-0.0083,-0.0091,-0.0003,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0144,0.8529,-10.0054,-0.0093,-0.0091,0.0019,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0144,0.8254,-9.9970,-0.0099,-0.0125,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0150,0.8278,-10.0377,-0.0107,-0.0096,-0.0005,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0048,0.8350,-10.0233,-0.0088,-0.0109,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0000,0.8535,-9.9994,-0.0083,-0.0088,0.0029,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0138,0.8505,-10.0251,-0.0077,-0.0085,0.0024,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0156,0.8218,-10.0311,-0.0088,-0.0112,0.0011,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0132,0.8517,-9.9814,-0.0104,-0.0096,0.0013,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0036,0.8535,-9.9982,-0.0101,-0.0091,0.0019,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0006,0.8464,-10.0132,-0.0093,-0.0085,0.0016,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0108,0.8487,-10.0401,-0.0099,-0.0072,0.0016,-10.1000,8.9000,49.7000,Still
None,0.0000,0.0162,0.8428,-10.0143,-0.0104,-0.0096,0.0013,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0078,0.8458,-10.0036,-0.0104,-0.0091,0.0000,-10.1000,8.9000,49.7000,Still
None,0.0000,-0.0120,0.8487,-10.0036,-0.0099,-0.0085,0.0003,-10.1000,9.3000,49.7000,Still
None,0.0000,-0.0072,0.8380,-9.9910,-0.0107,-0.0096,-0.0003,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0084,0.8428,-10.0149,-0.0099,-0.0080,0.0005,-10.1000,9.3000,49.7000,Still
None,0.0000,-0.0060,0.8356,-10.0185,-0.0096,-0.0083,0.0019,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0006,0.8362,-10.0401,-0.0093,-0.0109,0.0011,-10.1000,9.3000,49.7000,Still
None,0.0000,-0.0042,0.8434,-10.0066,-0.0093,-0.0091,0.0011,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0000,0.8541,-10.0084,-0.0115,-0.0101,0.0003,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0144,0.8751,-9.9844,-0.0112,-0.0096,0.0032,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0168,0.8715,-10.0203,-0.0101,-0.0101,0.0019,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0174,0.8392,-10.0227,-0.0091,-0.0083,0.0011,-10.1000,9.3000,49.7000,Still
None,0.0000,-0.0066,0.8583,-10.0293,-0.0112,-0.0091,0.0024,-10.1000,9.3000,49.7000,Still
None,0.0000,0.0024,0.8535,-10.0221,-0.0115,-0.0112,0.0021,-10.1000,9.3000,49.7000,Still
