None,0.0000,-0.0605,0.2209,9.6594,-0.0072,-0.0096,0.0016,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0718,0.2274,9.7402,-0.0080,-0.0099,0.0013,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0563,0.2143,9.6965,-0.0083,-0.0099,-0.0013,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0425,0.2167,9.7235,-0.0107,-0.0099,0.0013,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0676,0.2119,9.7121,-0.0085,-0.0107,0.0003,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0545,0.2197,9.7103,-0.0091,-0.0115,0.0005,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0587,0.2029,9.7264,-0.0080,-0.0088,0.0027,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0317,0.2496,9.7049,-0.0088,-0.0107,0.0019,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0395,0.2119,9.7145,-0.0093,-0.0093,-0.0003,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0275,0.2149,9.7241,-0.0064,-0.0109,0.0005,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0587,0.2269,9.7288,-0.0085,-0.0112,0.0013,380.6000,-31.4000,-46.1000,Still
None,0.0000,-0.0407,0.2298,9.6971,-0.0075,-0.0104,0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0539,0.2191,9.7037,-0.0077,-0.0088,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0605,0.2203,9.7079,-0.0080,-0.0088,0.0019,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0413,0.2161,9.6935,-0.0083,-0.0099,0.0019,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0569,0.2155,9.7079,-0.0077,-0.0093,0.0013,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0593,0.2382,9.7151,-0.0085,-0.0112,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0587,0.2023,9.7252,-0.0083,-0.0096,0.0021,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0617,0.2143,9.6935,-0.0075,-0.0101,0.0013,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0551,0.2448,9.7360,-0.0085,-0.0101,0.0011,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0431,0.1945,9.6995,-0.0085,-0.0099,0.0000,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0383,0.2328,9.7426,-0.0088,-0.0093,0.0016,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0527,0.2209,9.7055,-0.0112,-0.0104,-0.0003,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0521,0.2269,9.6720,-0.0093,-0.0123,0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0251,0.2263,9.7336,-0.0061,-0.0101,0.0008,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0712,0.2029,9.7103,-0.0080,-0.0099,0.0003,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0473,0.2143,9.7049,-0.0083,-0.0107,0.0032,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0425,0.2041,9.6941,-0.0072,-0.0096,0.0008,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0377,0.2185,9.7097,-0.0083,-0.0091,0.0008,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0473,0.2047,9.7103,-0.0091,-0.0093,0.0016,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0491,0.2149,9.7217,-0.0072,-0.0099,0.0016,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0533,0.2358,9.7175,-0.0077,-0.0107,0.0008,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0419,0.2292,9.7157,-0.0091,-0.0104,0.0019,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0569,0.2310,9.7163,-0.0088,-0.0101,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0670,0.2322,9.7121,-0.0080,-0.0077,-0.0011,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0365,0.2382,9.7001,-0.0088,-0.0109,0.0008,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0557,0.2370,9.7211,-0.0093,-0.0093,-0.0003,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0515,0.2544,9.7360,-0.0093,-0.0104,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0419,0.2227,9.7552,-0.0072,-0.0085,-0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0587,0.2233,9.6887,-0.0069,-0.0091,-0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0634,0.2298,9.6923,-0.0099,-0.0093,0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0335,0.2245,9.7079,-0.0077,-0.0104,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0569,0.2418,9.7121,-0.0080,-0.0101,0.0024,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0658,0.2143,9.7402,-0.0077,-0.0107,0.0019,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0605,0.2239,9.6875,-0.0083,-0.0115,0.0005,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0670,0.2197,9.7055,-0.0091,-0.0120,0.0021,381.0000,-31.4000,-46.1000,Still
None,0.0000,-0.0605,0.2161,9.7151,-0.0088,-0.0091,0.0008,381.0000,-31.4000,-46.1000,Still
