None,0.0000,-0.0509,9.9210,-0.3627,0.0051,-0.0101,0.0016,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0239,9.9204,-0.4052,0.0021,-0.0109,0.0019,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0593,9.9090,-0.3831,0.0008,-0.0101,0.0021,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0563,9.9072,-0.4226,-0.0053,-0.0115,0.0003,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0605,9.9102,-0.3741,-0.0099,-0.0096,0.0021,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0611,9.9150,-0.4184,-0.0162,-0.0104,-0.0008,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0670,9.9246,-0.3184,-0.0216,-0.0101,0.0024,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0443,9.9210,-0.3938,-0.0274,-0.0120,0.0037,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0389,9.9270,-0.3597,-0.0210,-0.0104,0.0037,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0419,9.9198,-0.3196,-0.0234,-0.0115,0.0029,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0323,9.9084,-0.4399,-0.0221,-0.0101,0.0019,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0431,9.9030,-0.3843,-0.0266,-0.0077,0.0019,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0551,9.9084,-0.3262,-0.0397,-0.0109,-0.0013,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0694,9.9054,-0.2687,-0.0439,-0.0101,-0.0013,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0658,9.9288,-0.2538,-0.0453,-0.0109,-0.0048,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0712,9.9102,-0.3639,-0.0378,-0.0117,0.0027,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0521,9.9138,-0.3472,-0.0368,-0.0099,0.0021,0.6000,-27.9000,23.4000,Still
None,0.0000,-0.0383,9.9228,-0.4597,-0.0426,-0.0117,0.0024,0.6000,-27.9000,23.4000,Still
