None,20.7500,-10.3154,0.3130,10.5979,-0.7241,0.1100,-0.4748,19.0000,16.0000,0.0000,Motorbike
None,20.7500,-11.9297,0.1215,10.3825,-0.1507,0.3190,-0.6099,19.0000,16.0000,0.0000,Motorbike
None,20.7500,-11.2689,0.6147,8.7885,0.3675,0.2429,-0.4828,19.0000,16.0000,0.0000,Motorbike
None,20.7500,-9.1830,1.3755,6.8480,0.7491,0.0724,-0.1084,19.0000,16.0000,0.0000,Motorbike
None,20.7500,-7.9069,1.3821,5.3852,0.9204,0.1678,0.2107,19.4000,16.0000,0.4000,Motorbike
None,20.7500,-7.0677,1.2228,3.7972,0.8818,0.1909,0.2980,19.4000,16.0000,0.4000,Motorbike
None,20.7500,-6.8450,0.7643,2.3697,0.8184,0.2437,0.3297,19.4000,16.0000,0.4000,Motorbike
None,20.7500,-5.9502,0.6045,2.3721,0.4898,0.2376,0.3182,19.4000,16.0000,0.4000,Motorbike
None,20.7500,-4.7250,0.8272,3.3968,0.0160,0.0636,0.4349,19.4000,16.0000,0.4000,Motorbike
None,20.7500,-4.1934,0.4238,3.8439,-0.2871,-0.0562,0.4645,19.8000,16.0000,0.4000,Motorbike
None,20.7500,-3.4459,0.3597,3.6458,-0.2850,-0.2067,0.3992,19.8000,16.0000,0.4000,Motorbike
None,20.7500,-3.7356,0.2687,3.3567,-0.1675,-0.0762,0.3350,19.8000,16.0000,0.4000,Motorbike
None,20.7500,-4.2844,-0.2807,2.7731,-0.0429,-0.0141,0.2224,19.8000,16.0000,0.4000,Motorbike
None,20.7500,-4.9051,0.5189,4.0001,-0.1531,0.0266,0.1925,20.3000,16.0000,0.8000,Motorbike
None,20.7500,-7.0755,1.7723,5.6048,-0.5502,0.0607,0.0735,20.3000,15.6000,0.8000,Motorbike
None,20.7500,-10.2765,2.5923,9.0208,-0.9001,0.1198,-0.1691,20.3000,15.6000,0.8000,Motorbike
None,20.7500,-10.2765,2.5923,9.0208,-1.1539,0.1004,-0.3161,20.3000,15.6000,0.8000,Motorbike
None,20.7500,-12.8455,1.4982,12.1003,-0.9726,0.2312,-0.1372,20.3000,15.6000,0.8000,Motorbike
None,20.7500,-10.9247,0.0664,8.9932,-0.2117,0.1928,0.3095,20.3000,15.6000,1.2000,Motorbike
None,20.7500,-8.5114,-0.4687,6.6535,0.3300,0.0152,0.6623,20.3000,15.6000,1.2000,Motorbike
None,20.7500,-7.3466,-0.4166,6.1860,0.3007,-0.0296,0.6988,20.3000,15.6000,1.2000,Motorbike
None,20.7500,-6.8744,-0.1413,6.2770,0.0538,-0.0141,0.4607,20.3000,15.6000,1.2000,Motorbike
None,20.7500,-7.2472,0.2005,7.5304,-0.1079,-0.0141,0.1995,20.7000,15.2000,1.2000,Motorbike
None,20.7500,-8.3947,0.8703,8.3641,-0.1486,0.0104,-0.0919,20.7000,15.2000,1.2000,Motorbike
None,20.7500,-9.7911,1.7789,9.5146,-0.0032,0.4661,-0.3803,20.7000,15.2000,1.6000,Motorbike
None,20.7500,-9.7911,1.7789,9.5146,0.1499,0.6498,-0.5715,21.1000,14.8000,1.6000,Motorbike
None,20.7500,-10.3070,2.0279,7.8237,0.3462,0.4051,-0.4783,21.1000,14.8000,1.6000,Motorbike
None,20.7500,-8.8597,2.0165,5.6282,0.6032,0.0621,-0.0988,21.1000,14.8000,2.1000,Motorbike
None,20.7500,-7.6567,1.6574,4.3993,0.6653,-0.1092,0.1161,21.1000,14.8000,2.1000,Motorbike
None,20.7500,-6.5068,1.5018,3.9247,0.5206,-0.0546,0.2101,21.5000,14.8000,2.1000,Motorbike
