None,5.2500,2.1817,7.7788,-5.4719,-0.0237,-0.1268,-0.0336,-9.3000,-17.1000,34.4000,Motorbike
None,5.2500,2.3391,7.8578,-6.5667,0.1158,-0.1771,0.0322,-8.6000,-17.1000,34.4000,Motorbike
None,5.2500,2.4648,7.7069,-5.8790,0.1672,-0.2035,0.0615,-8.6000,-16.7000,34.4000,Motorbike
None,5.2500,2.4014,7.6219,-6.3219,0.1395,-0.2021,0.0732,-8.2000,-16.7000,34.4000,Motorbike
None,5.2500,2.1913,7.1485,-5.6198,0.1182,-0.1340,0.0527,-7.7000,-16.7000,34.4000,Motorbike
None,5.2500,1.1259,6.6026,-4.5478,-0.0013,-0.1254,0.0322,-7.2000,-16.3000,34.4000,Motorbike
None,5.2500,1.1606,6.6936,-4.7914,-0.0692,-0.1446,-0.0240,-7.2000,-16.3000,34.4000,Motorbike
None,5.2500,1.3060,7.0114,-5.4085,-0.0636,-0.1635,-0.0141,-7.2000,-16.3000,34.4000,Motorbike
None,5.2500,2.1781,8.2271,-6.4111,0.0354,-0.1073,0.0328,-7.2000,-15.8000,34.4000,Motorbike
None,5.2500,2.6959,8.6616,-7.2030,0.1965,-0.1111,0.1158,-7.2000,-15.8000,34.4000,Motorbike
None,5.2500,1.3731,8.6131,-6.8660,0.3353,-0.1707,0.0764,-7.2000,-15.8000,34.4000,Motorbike
None,5.2500,2.8838,8.9621,-6.6038,0.3641,-0.1896,0.1486,-7.2000,-15.4000,34.4000,Motorbike
None,5.2500,1.3791,7.7608,-7.8045,0.2437,-0.1481,0.0173,-7.2000,-15.4000,34.4000,Motorbike
None,5.2500,0.2969,7.4705,-6.5649,0.1047,-0.0570,-0.0623,-7.2000,-15.4000,34.4000,Motorbike
None,5.2500,1.9369,7.8392,-6.6900,-0.0338,-0.0597,0.0245,-7.2000,-15.4000,34.4000,Motorbike
None,5.2500,3.0478,7.9823,-6.5559,-0.0546,-0.0085,0.1262,-7.2000,-15.4000,34.4000,Motorbike
