None,21.2500,-5.6509,4.5041,7.1036,-0.1550,-0.1401,-0.2429,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-8.0266,4.1228,7.9775,-0.0168,0.0607,-0.3308,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-9.5415,3.3549,7.8727,0.0085,0.2868,-0.3680,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-7.8308,2.4744,6.9593,0.0258,0.2477,-0.0602,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-5.9209,1.9914,6.4661,-0.0397,-0.0996,0.3388,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-5.9209,1.9914,6.4661,-0.0913,-0.3808,0.3752,21.1000,-14.4000,-22.7000,Motorbike
None,21.2500,-4.0235,2.1177,6.4991,-0.1060,-0.2844,0.3185,21.1000,-14.4000,-22.7000,Motorbike
None,22.0000,-4.6962,2.1261,7.4885,-0.1784,-0.0242,0.1814,21.1000,-14.4000,-22.7000,Motorbike
None,22.0000,-6.1483,2.8437,8.8466,-0.2221,0.0216,-0.0812,21.1000,-14.4000,-22.3000,Motorbike
None,22.0000,-7.2868,3.4297,8.3019,-0.0783,0.0562,-0.2860,21.1000,-14.4000,-22.3000,Motorbike
None,22.0000,-8.1582,3.2022,8.4007,-0.0029,0.2117,-0.2738,21.1000,-14.4000,-22.3000,Motorbike
None,22.0000,-7.4998,3.9804,8.0068,0.0341,0.1587,-0.1188,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-7.9984,2.6067,7.3448,0.0405,0.0522,0.0035,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.8564,1.3437,6.2525,-0.0634,-0.0029,0.0666,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-4.4610,2.0123,7.4418,-0.0775,-0.2402,0.2719,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-4.7184,2.9658,8.1732,-0.1236,-0.3957,0.2501,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.5823,3.7571,8.8083,-0.0932,-0.0956,-0.1174,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-7.3759,3.0017,8.3258,-0.0562,0.1531,-0.2477,21.5000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.4224,3.1035,7.7111,0.0730,0.0597,-0.0184,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.0178,2.7898,6.9570,0.0956,-0.1326,0.1281,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.0478,2.1219,6.7522,0.1033,-0.1137,0.0570,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-5.6096,2.7521,8.0140,0.1049,-0.0413,0.0626,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.6092,2.6965,8.8813,0.0469,-0.0453,-0.0059,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.6092,2.6965,8.8813,0.2426,-0.0250,-0.1920,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.5817,4.0139,6.1483,0.5444,0.1004,-0.1459,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.6942,3.3232,5.3343,0.5774,0.2842,-0.0794,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.2147,2.5019,4.8704,0.3084,0.2314,0.0429,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-5.1834,2.0093,5.7036,-0.1108,-0.0511,0.2080,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-3.4387,2.0710,6.2776,-0.3499,-0.2834,0.3308,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-2.7886,2.3308,6.5912,-0.3209,-0.2738,0.4194,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-4.1713,3.0556,5.4498,0.0386,-0.1023,0.1430,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.2321,2.6570,4.5358,0.2282,0.3055,-0.1949,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.0519,2.4110,5.4372,0.0368,0.2447,-0.2314,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-5.5174,2.8078,7.4280,-0.3116,-0.0900,-0.0024,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-5.9496,2.9634,8.2917,-0.3499,-0.2304,-0.1342,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.4685,3.4949,7.2484,0.0091,-0.0237,-0.2072,21.9000,-14.4000,-22.3000,Motorbike
None,22.0000,-6.8007,4.0450,5.7048,0.3960,0.1595,-0.1933,21.9000,-14.8000,-22.3000,Motorbike
None,22.0000,-7.9069,3.3112,4.9171,0.3662,0.2423,-0.1063,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-6.8750,2.6127,5.7479,-0.0434,0.2008,0.0738,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-5.0835,1.1558,5.9484,-0.5553,-0.1550,0.4141,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-3.2441,1.5131,6.1507,-0.6040,-0.3268,0.5329,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-5.8867,2.4858,9.2530,-0.6163,-0.3340,0.1864,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-8.4090,2.6677,10.3651,-0.6290,-0.0013,-0.3598,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-8.2953,3.2022,10.3717,-0.5151,0.2104,-0.4245,21.5000,-14.8000,-22.3000,Motorbike
None,22.0000,-7.8835,3.2579,11.2486,-0.3984,0.0511,-0.0772,21.1000,-14.8000,-22.3000,Motorbike
None,22.0000,-7.0910,2.0638,9.4804,-0.2975,0.0144,0.0780,21.1000,-14.8000,-22.3000,Motorbike
None,22.0000,-6.9935,1.2067,7.9015,-0.0261,-0.1071,0.0684,21.1000,-14.8000,-22.7000,Motorbike
None,22.0000,-5.9741,2.1925,8.5042,0.1656,-0.1510,0.0543,21.1000,-14.8000,-22.7000,Motorbike
None,22.0000,-6.9893,2.6761,6.1489,0.2216,-0.0511,-0.1025,21.1000,-14.8000,-22.7000,Motorbike
None,22.0000,-7.9535,2.4152,8.3953,0.2852,0.2479,-0.2407,21.1000,-14.4000,-22.7000,Motorbike
None,22.0000,-6.8911,2.5744,6.2201,0.3127,0.1854,-0.1648,21.1000,-14.4000,-22.7000,Motorbike
None,22.0000,-6.4661,2.6737,7.7746,0.2722,0.0144,0.0527,21.1000,-14.4000,-22.7000,Motorbike
None,22.0000,-6.1040,1.7544,7.0545,-0.0059,-0.0453,0.0088,20.7000,-14.4000,-22.7000,Motorbike
None,22.0000,-5.5312,2.6504,6.1106,0.1483,-0.0631,-0.0354,20.7000,-14.4000,-22.7000,Motorbike
None,22.0000,-4.8267,2.9724,5.8592,0.2597,0.1012,0.0410,20.7000,-14.4000,-22.7000,Motorbike
None,22.0000,-5.7838,2.5953,6.0178,0.1704,0.2301,0.0130,20.7000,-14.4000,-22.7000,Motorbike
None,22.0000,-5.8071,1.9543,6.0986,-0.0141,0.2517,-0.0485,20.7000,-14.4000,-22.7000,Motorbike
None,22.2500,-5.2684,1.6801,6.8390,-0.1457,0.0866,0.0916,20.7000,-14.4000,-22.7000,Motorbike
None,22.2500,-4.4460,2.8491,7.1946,-0.0077,-0.1414,0.1089,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-5.6024,3.2543,7.3047,0.1715,-0.1214,-0.0152,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-6.8953,4.3880,7.4083,0.2716,0.0597,-0.2293,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-8.0254,3.5985,7.1168,0.2767,0.2035,-0.2125,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-8.3516,2.0159,5.5857,0.2344,0.2455,-0.0764,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-6.0885,2.5361,5.9041,0.0927,-0.1321,0.1236,20.7000,-14.0000,-22.7000,Motorbike
None,22.2500,-4.9608,1.5467,6.5841,-0.2479,-0.2242,0.3057,21.1000,-14.0000,-22.7000,Motorbike
None,22.2500,-5.0027,1.9459,7.0180,-0.3084,-0.2016,0.2591,21.1000,-14.0000,-22.7000,Motorbike
None,22.2500,-7.1461,2.7611,8.8262,-0.2487,-0.0652,-0.0296,21.1000,-14.0000,-22.7000,Motorbike
None,22.2500,-8.0828,2.1763,10.3441,-0.3736,0.1550,-0.2301,21.1000,-14.0000,-22.7000,Motorbike
None,22.2500,-8.1169,3.0221,10.5417,-0.2386,0.0799,-0.0746,21.1000,-14.0000,-22.7000,Motorbike
