None,14.2500,-3.4375,-0.0383,4.6872,0.5763,0.4200,-0.3822,4.5000,20.7000,-36.2000,Motorbike
None,14.2500,-4.7752,1.0116,3.9965,0.8378,0.4884,-0.4634,4.5000,20.7000,-36.2000,Motorbike
None,14.2500,-7.1970,1.7095,5.3588,0.5681,0.3201,-0.6274,4.5000,20.7000,-36.2000,Motorbike
None,14.2500,-9.8354,0.8888,8.6072,-0.0426,0.0213,-0.6501,4.5000,20.7000,-36.2000,Motorbike
None,14.2500,-9.5810,0.3400,9.7731,-0.4091,-0.1704,-0.3736,4.5000,20.7000,-36.6000,Motorbike
None,14.2500,-6.9773,0.4345,7.8949,-0.1758,-0.0621,0.1313,4.5000,20.7000,-36.6000,Motorbike
None,14.2500,-6.9713,0.1065,8.4659,0.0115,0.0333,0.3475,4.5000,20.7000,-36.6000,Motorbike
None,14.2500,-7.4867,-0.1568,10.3046,-0.2461,-0.1768,0.2085,4.5000,20.7000,-36.6000,Motorbike
None,14.2500,-6.8654,0.1281,10.0425,-0.4149,-0.3792,0.1633,4.5000,20.3000,-36.6000,Motorbike
None,14.2500,-5.5623,0.4597,8.3797,-0.2117,-0.3300,0.2895,4.5000,20.3000,-36.6000,Motorbike
None,14.2500,-4.9907,1.0367,8.2193,-0.0162,-0.0442,0.3571,4.5000,20.3000,-36.6000,Motorbike
None,14.2500,-6.3967,1.1654,9.1387,-0.1300,0.1055,0.1638,4.5000,20.3000,-36.6000,Motorbike
None,14.2500,-6.9564,0.9200,9.5612,-0.3308,0.1316,0.0056,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-4.8135,1.4898,7.2514,-0.1771,0.1137,0.1342,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-3.5368,0.6141,5.4217,0.1036,0.2471,0.3499,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-2.0728,-0.4226,3.9983,0.1470,0.2969,0.3435,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-0.8092,-0.9631,3.1987,0.0157,0.2011,0.2967,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-1.2689,-0.9176,5.8071,-0.3646,-0.2455,0.0477,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-3.1717,-0.9092,9.1273,-0.8072,-0.7204,-0.3377,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-4.0163,-0.2113,9.5307,-0.5894,-0.6187,-0.4826,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-4.1246,0.6147,7.2024,0.1963,-0.1103,-0.4048,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-4.9309,2.7270,5.5103,0.8991,0.2410,-0.4059,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-7.2868,3.4399,5.0446,1.1289,0.4804,-0.5321,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-7.4609,3.4734,3.8972,1.0650,0.8195,-0.5385,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-7.2263,2.5971,1.8423,0.8597,1.0328,-0.1292,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-6.4165,-0.0557,1.0684,0.3025,0.8527,0.3635,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-4.1414,-2.1674,3.8158,-0.6418,0.1505,0.8940,4.9000,20.3000,-36.6000,Motorbike
None,14.2500,-2.5205,-3.7643,8.3396,-1.5795,-0.8988,1.2072,5.3000,20.3000,-36.6000,Motorbike
None,14.2500,-3.0311,-3.9403,13.4997,-2.1209,-1.6701,1.0147,5.3000,20.3000,-36.6000,Motorbike
None,14.2500,-3.7020,-3.9570,16.5529,-1.7036,-2.1343,0.6072,5.3000,20.3000,-36.2000,Motorbike
None,14.2500,-3.4746,-2.3278,18.4832,-0.4802,-2.0714,0.1838,5.3000,20.3000,-36.2000,Motorbike
None,14.2500,-10.9427,3.4728,19.6127,0.4410,-1.1073,-0.5236,5.3000,20.7000,-34.4000,Motorbike
None,14.2500,-19.6133,-1.6915,19.6127,0.1340,1.5950,-2.6949,5.3000,20.7000,-32.7000,Motorbike
None,16.2500,-19.6133,2.4157,15.1415,1.0626,2.6893,-2.7979,4.6000,20.7000,-32.7000,Motorbike
None,16.2500,-16.0884,6.3530,5.4259,1.9114,0.5119,-0.3867,4.6000,20.7000,-32.2000,Motorbike
None,16.2500,-6.4805,4.5622,4.3120,0.3859,-0.2463,1.5593,4.6000,20.7000,-32.6000,Motorbike
None,16.2500,0.4477,0.8882,5.2960,-1.4826,-0.3744,2.4403,4.6000,20.7000,-32.6000,Motorbike
None,16.2500,5.5779,0.2789,10.0922,-2.5066,-0.9097,2.3718,4.6000,21.2000,-32.0000,Motorbike
None,16.2500,5.5168,-0.0826,11.9010,-2.3907,-1.5627,1.5883,4.6000,22.7000,-30.0000,Motorbike
None,16.2500,2.1871,-0.6776,9.0579,-0.8948,-1.2820,0.2692,4.6000,22.7000,-31.7000,Motorbike
None,16.2500,-0.5986,-1.1211,4.7160,0.8818,-0.4908,-0.6613,4.6000,23.5000,-31.7000,Motorbike
None,16.2500,-0.9571,-0.7745,0.7207,1.9359,0.3609,-0.8661,4.6000,23.5000,-33.0000,Motorbike
None,16.2500,-0.8853,-0.0605,-2.0159,2.0512,0.8951,-0.6477,4.6000,22.2000,-34.0000,Motorbike
None,16.2500,-1.2641,0.2358,-0.7195,1.2381,0.7811,-0.4959,4.6000,22.2000,-34.0000,Motorbike
None,16.2500,-1.3306,0.4812,4.2635,-0.0903,0.0274,-0.3819,4.6000,21.8000,-34.0000,Motorbike
