-98,0.0000,0.3353,-0.4598,9.7956,0.0102,-0.0139,-0.0295,22.0874,-16.3726,-47.5323,Bus
-98,0.0000,0.3353,-0.3976,9.7741,-0.0068,-0.0181,-0.0274,22.4624,-15.9976,-47.5323,Bus
-98,0.0000,0.3736,-0.3880,9.7118,-0.0159,0.0005,-0.0114,21.7124,-15.6226,-46.7198,Bus
-98,0.0000,0.4431,-0.5317,9.7549,-0.0058,0.0314,0.0014,21.7124,-15.9976,-47.9073,Bus
-98,0.0000,0.4072,-0.5077,9.8819,-0.0010,0.0575,0.0051,21.7124,-15.9976,-47.0948,Bus
-98,0.0000,0.4095,-0.4503,9.7980,-0.0036,0.0421,0.0099,21.7124,-16.3726,-47.5323,Bus
-98,0.0000,0.4766,-0.5892,9.8603,-0.0090,-0.0186,0.0126,20.5874,-15.9976,-47.9073,Bus
-98,0.0000,0.5173,-0.5365,9.7070,-0.0143,-0.0634,0.0168,20.2124,-15.9976,-47.0948,Bus
-98,0.0000,0.4934,-0.4503,9.6352,-0.0116,-0.0431,0.0131,20.2124,-16.7476,-47.5323,Bus
-98,0.0000,0.5365,-0.6203,9.8076,0.0076,0.0069,0.0083,19.8374,-16.7476,-47.0948,Bus
-98,0.0000,0.5125,-0.3880,9.8100,0.0060,0.0250,0.0014,20.5874,-17.4976,-47.5323,Bus
-98,0.0000,0.4646,-0.3640,9.7118,-0.0074,0.0112,-0.0055,19.8999,-16.7476,-48.3448,Bus
-98,0.0000,0.3808,-0.5365,9.6879,-0.0036,0.0367,-0.0119,19.8999,-16.7476,-47.5323,Bus
-98,0.0000,0.2443,-0.4790,9.6615,0.0070,0.1039,-0.0215,20.5874,-17.4976,-47.5323,Bus
-98,0.0000,0.1245,-0.4119,9.7860,0.0049,0.1316,-0.0306,20.2124,-16.7476,-48.7198,Bus
-98,0.0000,0.1006,-0.6155,10.0256,0.0091,0.0639,-0.0284,20.5874,-17.4976,-48.3448,Bus
-98,0.0000,0.1557,-0.4455,9.8938,0.0006,-0.0671,-0.0162,20.5874,-15.9976,-48.2823,Bus
-98,0.0000,0.2635,-0.3545,9.6543,-0.0095,-0.1364,-0.0018,19.8374,-17.4976,-48.7198,Bus
-98,0.0000,0.4143,-0.5532,9.7142,-0.0058,-0.0804,0.0062,19.8999,-17.4976,-48.2823,Bus
-98,0.0000,0.4048,-0.4503,9.7405,0.0038,0.0309,0.0115,19.8999,-18.2476,-48.3448,Bus
-98,0.0000,0.4479,-0.3976,9.8220,0.0118,0.0852,0.0115,18.3999,-17.8726,-49.1573,Bus
-98,0.0000,0.3904,-0.5485,9.8316,-0.0010,0.0479,0.0041,17.6499,-18.2476,-48.2823,Bus
-98,0.0000,0.3640,-0.3808,9.7046,-0.0122,-0.0096,-0.0034,18.7749,-17.8726,-48.7198,Bus
