-90,1.6700,-1.4131,-0.4958,8.0928,-0.0654,-0.2109,-0.0151,22.8999,1.1274,-36.6573,Bus
-90,1.6700,-0.8263,-0.7185,8.2748,-0.0223,-0.1518,-0.1009,22.5249,1.8774,-36.6573,Bus
-90,1.6700,-0.5676,-0.9844,10.3561,0.0560,0.1156,-0.0167,22.8999,1.1274,-38.7198,Bus
-90,1.6700,-1.2430,-1.0059,12.1643,0.1040,0.0144,0.0914,22.1499,0.4399,-35.8448,Bus
-90,1.6700,-1.4466,-0.7928,10.8902,0.0315,-0.3313,0.1266,22.1499,1.5024,-36.2198,Bus
-90,1.6700,-1.1688,-0.7065,8.2125,-0.1016,-0.3494,0.0680,22.5249,2.2524,-36.6573,Bus
-90,1.6700,-0.8215,-0.6634,7.0797,-0.1389,-0.0847,-0.0726,22.5249,1.8774,-35.8448,Bus
-90,1.6700,-0.4191,-0.8886,8.4424,-0.0372,0.1704,-0.1163,21.3999,2.2524,-35.8448,Bus
-90,1.6700,-0.6275,-2.0861,13.0193,0.1876,0.3350,-0.0050,22.8999,3.3774,-36.2198,Bus
-90,1.6700,-2.0046,-0.6874,13.5486,0.2025,-0.0282,0.1345,22.8999,3.0024,-36.2198,Bus
-90,1.6700,-0.9891,-0.2467,9.3717,-0.1389,-0.7350,0.1228,22.5249,2.2524,-36.2198,Bus
-90,1.6700,-0.2012,-0.4910,7.2186,-0.2311,-0.4613,0.0115,21.3999,3.3774,-36.2198,Bus
-90,1.6700,-0.3521,-1.1807,8.5814,-0.0132,0.3787,-0.0428,22.5249,3.0024,-36.6573,Bus
-90,1.6700,-0.6179,-0.8574,10.7752,0.1226,0.5411,-0.0220,22.5249,1.8774,-37.0323,Bus
-90,1.6700,-1.0155,-1.5208,13.3810,0.1189,0.3499,0.0893,22.8999,2.6274,-36.2198,Bus
-90,1.6700,-1.0346,-0.6706,12.0254,0.0395,-0.3169,0.1990,22.5249,1.1274,-37.0323,Bus
-90,1.6700,-0.0934,-0.2635,8.3826,-0.1847,-0.6573,0.2198,21.7749,2.2524,-36.6573,Bus
-90,1.6700,0.4191,-0.2922,6.2031,-0.2769,-0.4693,0.1553,21.7749,1.8774,-36.6573,Bus
-90,1.6700,0.5868,-1.3484,7.8652,-0.0793,0.1001,0.1015,21.3999,1.8774,-37.4698,Bus
-90,1.6700,-0.0240,-1.9639,12.4086,0.2978,0.7281,0.1431,21.3999,2.2524,-37.4698,Bus
-90,1.6700,-1.0466,-0.1437,11.0722,0.2430,0.3483,0.1825,22.5249,1.5024,-38.2823,Bus
-90,1.6700,-0.0934,0.4335,7.9970,-0.2023,-0.6972,0.1974,22.1499,2.2524,-37.4698,Bus
-90,1.6700,0.7329,-0.2658,7.7311,-0.2721,-1.0179,0.1947,22.5249,2.6274,-38.2823,Bus
-90,1.6700,1.0083,-1.6095,8.8592,0.0060,-0.1060,0.1500,21.7749,2.6274,-38.2823,Bus
-90,1.6700,0.2395,-0.9245,9.3118,0.2760,1.0647,0.0712,21.7749,2.2524,-37.0323,Bus
-90,1.6700,-0.4814,0.3593,7.8149,0.0582,0.6988,0.0994,22.5249,2.6274,-37.4698,Bus
-90,1.6700,-0.3114,-0.6155,8.1455,-0.1272,-0.0394,0.0839,22.8999,1.8774,-37.0323,Bus
-90,1.6700,-0.2515,-1.7148,11.1129,0.0779,-0.4213,0.0163,22.8999,1.1274,-37.9073,Bus
-90,1.6700,-0.2658,-0.7329,10.1860,0.1631,-0.0202,-0.0167,22.5249,1.1274,-38.2823,Bus
-90,1.6700,-0.4574,-0.1844,8.7298,0.0677,0.1438,-0.0098,22.1499,1.8774,-39.5323,Bus
-90,1.6700,-0.7712,-0.3329,7.7934,-0.0846,0.0911,-0.0173,22.1499,2.6274,-37.0948,Bus
-90,1.6700,-0.7616,-0.8239,9.6208,-0.0367,0.2519,-0.0503,22.1499,2.2524,-37.0948,Bus
-90,1.6700,-0.5628,-0.5269,10.7608,0.0736,0.1683,-0.0471,22.8999,1.8774,-37.4698,Bus
-90,1.6700,-0.4095,-0.6131,10.4040,0.0677,-0.1422,-0.0103,22.1499,1.5024,-37.0323,Bus
-90,1.6700,-0.8071,-0.4287,9.9681,0.0448,0.0517,-0.0114,22.1499,1.5024,-37.4698,Bus
-90,1.6700,-1.0251,-0.0886,10.0112,-0.0058,0.1598,-0.0465,22.5249,1.1274,-37.0948,Bus
-90,1.6700,-0.8311,-0.0742,8.9837,-0.0590,-0.0415,-0.0679,22.8999,1.5024,-38.2823,Bus
-90,1.6700,-0.6443,-0.7233,9.0723,-0.0260,0.0043,-0.0806,22.5249,1.5024,-37.0948,Bus
