-61,33.9786,-0.4903,6.0017,6.7274,0.2810,0.0175,0.2147,17.1000,-35.9000,-16.6000,Car
-61,33.9786,-0.0883,6.4037,7.0510,0.1169,-0.0925,0.2531,17.1000,-36.7000,-16.6000,Car
-61,33.9786,0.4217,5.6879,7.7276,-0.1187,-0.1937,0.2321,16.9000,-37.3000,-16.3000,Car
-61,33.9786,0.5590,5.8840,7.8257,-0.2897,-0.1658,0.1309,16.6000,-37.9000,-16.4000,Car
-61,33.9786,0.2059,6.6685,7.5707,-0.4136,-0.0052,0.0977,16.5000,-37.9000,-16.1000,Car
-61,33.9786,0.1667,6.1880,8.3258,-0.5568,-0.0908,-0.0384,16.4000,-38.3000,-15.8000,Car
-61,33.9786,0.4609,5.8055,9.3065,-0.6231,-0.2653,-0.1536,16.9000,-38.8000,-16.2000,Car
-61,33.9786,0.3530,5.6781,9.7576,-0.6074,-0.2461,-0.1676,16.8000,-38.7000,-16.6000,Car
-61,33.9786,-0.4021,5.4427,9.4536,-0.4869,-0.0873,-0.2827,17.3000,-39.2000,-17.2000,Car
-61,33.9786,-1.0885,5.6879,9.1594,-0.2862,-0.0524,-0.3421,17.0000,-38.4000,-17.3000,Car
-61,33.9786,-0.3138,4.9916,9.6595,-0.1798,-0.2077,-0.2042,17.2000,-38.2000,-17.6000,Car
-61,33.9786,0.1765,3.7363,10.1793,-0.1326,-0.2950,-0.1693,17.6000,-38.3000,-18.2000,Car
-61,33.9786,-0.3334,4.2365,8.8260,0.0349,-0.0140,-0.1169,18.0000,-37.6000,-18.6000,Car
-61,33.9786,-1.2258,5.7271,7.2667,0.2251,0.3177,0.0297,18.0000,-37.4000,-19.3000,Car
-61,33.9786,-1.1474,5.4623,7.3550,0.2199,0.0925,0.0332,18.1000,-37.1000,-19.6000,Car
-61,33.9786,0.2157,4.6091,8.8260,0.1012,-0.2496,0.0942,17.9000,-36.9000,-19.6000,Car
-61,33.9786,0.6080,4.1972,8.6789,0.0035,-0.2025,0.1693,17.9000,-36.7000,-19.7000,Car
-61,33.9786,0.3432,4.2267,7.8944,0.0890,0.1326,0.0890,18.4000,-37.1000,-19.7000,Car
-61,33.9786,-0.6276,5.7369,6.7176,0.1885,0.2740,0.0995,17.9000,-36.9000,-19.5000,Car
-61,33.9786,-0.8728,6.0801,7.1294,0.1693,0.0611,0.0750,18.0000,-37.3000,-19.2000,Car
-61,33.9786,0.1667,5.0210,8.8946,0.0017,-0.3927,0.0419,17.7000,-37.6000,-19.4000,Car
-61,33.9786,1.0297,4.5307,9.5811,-0.1396,-0.3368,0.1326,17.4000,-37.3000,-18.8000,Car
-61,33.9786,0.6276,4.4816,8.6887,-0.0960,0.0733,0.0995,17.4000,-37.3000,-18.5000,Car
-61,33.9786,-0.0294,5.2858,7.7276,0.0576,0.2827,0.0367,17.1000,-37.2000,-18.4000,Car
-61,33.9786,0.3334,5.7467,7.9532,0.1414,0.0855,0.1222,16.8000,-36.8000,-17.9000,Car
-61,33.9786,0.9709,4.7072,8.6397,0.1466,-0.1047,0.0942,16.7000,-36.7000,-17.6000,Car
-61,33.9786,0.9709,4.7072,8.6397,0.1885,0.0017,0.0349,17.0000,-36.6000,-17.7000,Car
-61,33.9786,0.5001,5.0308,7.6982,0.2688,0.2356,0.0209,16.9000,-36.2000,-17.6000,Car
-61,33.9786,-0.0883,5.7271,6.7176,0.2182,0.0820,-0.0192,16.9000,-36.7000,-17.3000,Car
-61,33.9786,-0.2059,5.3839,6.7568,0.1152,-0.1728,-0.0454,17.0000,-37.1000,-17.5000,Car
-61,34.0527,-0.2844,6.1586,7.8355,-0.0157,-0.2356,0.0157,17.3000,-37.1000,-17.3000,Car
-61,34.0527,0.4805,4.9916,8.9142,-0.1641,-0.2426,-0.0192,17.2000,-37.4000,-17.6000,Car
-61,34.0527,0.8336,4.9916,9.4928,-0.2793,-0.2304,0.0070,17.3000,-37.8000,-17.9000,Car
-61,34.0527,0.0981,5.6879,9.4046,-0.2793,-0.0244,0.0157,17.6000,-38.1000,-18.1000,Car
-61,34.0527,-0.2942,5.8055,9.7576,-0.2880,0.0000,-0.0122,17.6000,-38.4000,-18.4000,Car
