None,2.0000,-2.4481,4.4245,8.5425,-0.1830,-0.3491,-0.1225,423.5000,-3.9000,51.1000,Car
None,2.0000,-2.1674,4.5604,10.1987,-0.4005,-0.4924,-0.0482,423.5000,-3.9000,51.1000,Car
None,2.0000,-1.5437,4.8309,9.3703,-0.2860,-0.3989,0.0860,423.5000,-3.9000,51.1000,Car
None,2.0000,-1.8310,4.7321,7.4526,0.0162,-0.1217,0.0911,423.5000,-3.9000,51.1000,Car
None,2.0000,-1.7549,4.6364,7.9212,0.1342,-0.0644,0.0368,423.1000,-3.9000,51.1000,Car
None,2.0000,-1.7747,4.9051,8.4330,0.0517,-0.1787,0.0639,423.1000,-3.9000,51.1000,Car
None,2.0000,-1.6765,5.3947,9.3206,-0.0423,-0.1521,0.1023,423.1000,-3.9000,51.1000,Car
None,2.0000,-1.6873,5.4378,9.6708,-0.1497,-0.0642,0.1265,423.1000,-3.9000,50.7000,Car
None,2.0000,-1.5036,5.3834,8.8705,-0.0232,0.0844,0.0937,423.1000,-3.9000,50.7000,Car
None,2.0000,-2.3744,4.9811,6.7481,0.3380,0.1806,-0.0088,423.1000,-3.9000,50.7000,Car
None,2.0000,-2.4074,5.0991,5.5378,0.4735,0.2272,-0.0479,423.1000,-3.9000,50.7000,Car
None,2.0000,-2.4247,6.0250,6.9785,0.1768,0.2663,0.1148,422.7000,-4.3000,50.7000,Car
None,2.0000,-2.3236,6.2255,9.2889,-0.1760,0.0748,0.1403,422.7000,-4.3000,50.7000,Car
None,2.0000,-1.9549,6.1758,9.8198,-0.2176,-0.0498,0.0900,422.7000,-4.3000,50.7000,Car
None,2.0000,-2.2057,5.6761,7.6082,0.0085,0.0099,0.1111,422.7000,-4.3000,50.7000,Car
None,2.0000,-1.9543,5.2541,5.7293,0.4229,0.0937,0.0759,422.7000,-4.3000,50.7000,Car
None,2.0000,-1.6538,5.4905,4.5765,0.5875,0.0176,0.1499,422.3000,-4.3000,50.3000,Car
None,2.0000,-1.2342,6.0029,5.4378,0.3827,-0.1214,0.2128,422.3000,-4.3000,50.3000,Car
None,2.0000,-1.0870,6.5356,7.1455,0.0160,-0.2597,0.1622,422.3000,-4.3000,50.3000,Car
None,2.0000,-1.4910,6.9851,8.3396,-0.2969,-0.2320,0.0562,422.3000,-4.3000,50.3000,Car
None,2.0000,-1.8723,6.6786,11.0624,-0.5827,-0.1457,-0.0575,422.3000,-4.3000,49.9000,Car
None,2.0000,-2.2631,6.2638,12.0949,-0.6887,-0.1558,-0.0842,422.3000,-4.3000,49.9000,Car
None,2.0000,-2.1153,5.7868,8.5162,-0.1531,-0.0586,-0.0589,422.3000,-4.3000,49.9000,Car
None,2.0000,-2.4588,5.3486,6.0807,0.3507,0.1451,-0.0605,422.3000,-4.3000,49.5000,Car
None,2.0000,-2.1907,5.2493,5.9753,0.1686,0.2759,-0.0320,422.3000,-4.3000,49.5000,Car
None,2.0000,-2.3469,5.8820,8.2636,-0.2549,0.1545,0.0210,421.9000,-4.3000,49.5000,Car
None,2.0000,-2.2936,6.5787,9.5487,-0.4131,-0.0945,0.0964,421.9000,-4.3000,49.5000,Car
None,2.0000,-2.2841,6.4374,8.7317,-0.1848,-0.1579,0.0996,421.9000,-4.3000,49.1000,Car
None,2.0000,-2.4229,5.8526,7.2257,0.0575,-0.0176,0.0005,421.9000,-4.3000,49.1000,Car
None,2.0000,-2.4517,5.6755,7.3185,0.0698,0.0724,-0.0162,421.9000,-4.7000,49.1000,Car
None,2.0000,-2.1709,6.0035,8.6191,-0.1127,-0.0208,0.0346,421.9000,-5.1000,49.1000,Car
None,2.0000,-1.8346,6.2034,8.8759,-0.1427,-0.1180,0.1132,421.9000,-5.7000,48.7000,Car
None,2.0000,-1.5945,5.9831,8.7975,-0.0221,-0.1832,0.0828,421.9000,-6.4000,48.7000,Car
None,2.0000,-1.6502,5.3977,8.5234,0.0357,-0.1156,0.0298,421.9000,-6.4000,48.7000,Car
None,2.0000,-1.8274,5.2978,7.8332,0.0344,0.0293,-0.0109,421.9000,-7.1000,48.7000,Car
None,2.0000,-1.8878,5.5988,7.0539,0.0522,0.1553,0.0277,421.9000,-7.1000,48.7000,Car
None,2.0000,-2.0794,5.5905,6.1998,0.0442,0.2045,0.0322,421.9000,-7.1000,48.7000,Car
None,2.0000,-2.4810,5.5216,6.4159,-0.0149,0.1688,-0.0594,421.9000,-7.1000,48.7000,Car
None,2.0000,-2.6618,5.3750,7.8201,-0.1063,-0.0170,-0.1265,421.9000,-7.5000,48.7000,Car
None,2.0000,-2.6444,5.4983,10.2047,-0.2346,-0.1380,-0.1015,421.9000,-7.5000,48.7000,Car
None,2.0000,-2.0016,5.8700,10.0832,-0.1750,-0.1862,0.0650,421.9000,-7.5000,49.1000,Car
None,2.5000,-1.2169,5.9693,7.5477,0.2551,-0.1515,0.1904,422.3000,-7.5000,49.1000,Car
None,2.5000,-0.7542,5.3415,4.9177,0.6927,-0.1044,0.1856,422.3000,-7.5000,49.9000,Car
None,2.5000,-0.7961,4.9913,3.9869,0.6999,-0.1585,0.1033,422.3000,-7.5000,50.3000,Car
