-83,21.6437,-2.2948,7.8453,4.3443,0.1257,0.0628,-0.0646,22.9000,-26.0000,-9.0000,Car
-83,21.6437,-2.8832,8.0709,3.6579,0.1606,-0.0384,-0.0628,23.2000,-26.8000,-9.4000,Car
-83,21.6437,-2.8635,7.6884,3.6481,0.0977,-0.1972,-0.0070,22.7000,-26.8000,-10.0000,Car
-83,21.6437,-2.4713,7.5413,4.2365,0.0122,-0.1588,0.0803,22.4000,-26.9000,-10.1000,Car
-83,21.6437,-2.3144,8.1787,4.3640,-0.0314,-0.0175,0.0454,22.5000,-26.5000,-9.8000,Car
-83,21.6437,-2.4909,8.4239,4.2659,-0.0524,0.0297,-0.0262,22.3000,-26.8000,-9.7000,Car
-83,21.6437,-2.7066,8.4337,4.1286,-0.0855,-0.0384,-0.0611,22.4000,-26.8000,-10.1000,Car
-83,21.6437,-2.5693,7.7178,4.9131,-0.1396,-0.0681,-0.0140,22.3000,-26.4000,-10.0000,Car
-83,21.6437,-2.4615,8.2964,5.3642,-0.1065,0.0524,0.0297,22.3000,-26.1000,-9.2000,Car
-83,21.6437,-2.6282,8.8848,5.0700,-0.0733,0.0873,-0.0297,21.8000,-25.8000,-8.8000,Car
-83,21.6437,-2.9322,9.0908,5.0798,-0.0855,0.0942,-0.0576,22.1000,-25.9000,-8.7000,Car
-83,21.6437,-2.9420,9.0319,5.4329,-0.1204,0.0785,-0.0559,22.3000,-25.5000,-8.9000,Car
-83,21.6437,-2.5890,8.5220,6.1684,-0.1152,0.1484,-0.0541,22.2000,-25.2000,-9.2000,Car
-83,21.6437,-2.5105,8.9241,6.2174,0.0192,0.3316,-0.1169,23.0000,-24.8000,-8.8000,Car
-83,21.6437,-2.9126,8.6985,5.4917,0.1658,0.3124,-0.2147,23.4000,-24.9000,-8.9000,Car
-83,21.6437,-3.1774,8.2180,5.1485,0.2217,0.2321,-0.1885,24.2000,-24.5000,-8.9000,Car
-83,21.6962,-3.4421,8.3455,4.7856,0.2426,0.1972,-0.1222,24.6000,-23.7000,-9.4000,Car
-83,21.6962,-3.6285,8.4043,4.7660,0.2094,0.2234,-0.0209,25.2000,-23.5000,-9.7000,Car
-83,21.6962,-3.5304,8.9044,4.4032,0.1780,0.2566,0.0750,25.2000,-23.5000,-9.5000,Car
-83,21.6962,-3.2166,8.6691,4.1384,0.1658,0.1710,0.0995,25.4000,-23.9000,-9.9000,Car
-83,21.6962,-2.3536,7.5021,4.7170,0.1606,0.1187,0.1431,25.8000,-24.3000,-10.0000,Car
-83,21.6962,-2.4811,8.7573,4.6876,0.3281,0.3124,0.1187,25.4000,-25.0000,-10.3000,Car
-83,21.6962,-3.0597,9.1104,2.7557,0.4102,0.1414,-0.0017,25.7000,-25.8000,-10.0000,Car
-83,21.6962,-2.7851,7.6394,2.6576,0.1536,-0.2042,0.0314,25.1000,-27.0000,-9.5000,Car
-83,21.6962,-2.0888,7.5903,4.2463,-0.1047,-0.0960,0.1117,24.7000,-28.3000,-8.9000,Car
-83,21.6962,-1.7652,7.8845,4.4718,-0.0890,0.0803,0.0140,23.9000,-28.8000,-8.1000,Car
-83,21.6962,-1.3141,6.4822,4.7758,-0.0227,0.1292,-0.0663,23.6000,-29.2000,-7.4000,Car
-83,21.6962,-2.6968,8.8064,4.3443,0.2042,0.3456,-0.0384,23.6000,-29.7000,-6.5000,Car
-83,21.6962,-3.8246,10.4735,1.6671,0.2531,-0.2321,-0.1274,23.1000,-30.4000,-6.1000,Car
-83,21.6962,-2.6968,7.4531,3.0499,-0.1588,-0.7697,-0.0489,22.3000,-30.0000,-5.8000,Car
-83,21.6962,-0.9414,6.7764,6.2370,-0.3718,-0.2897,0.0436,21.4000,-29.2000,-5.8000,Car
-83,21.6962,-1.4024,8.1689,6.4528,-0.0454,0.4189,-0.1902,21.0000,-28.5000,-5.9000,Car
-83,21.6962,-3.9619,8.4435,2.5497,0.2321,0.4206,-0.4032,20.9000,-28.5000,-6.4000,Car
-83,21.6962,-3.5010,8.1395,3.0499,0.1728,-0.0209,-0.2461,21.2000,-28.0000,-7.1000,Car
-83,21.6962,-2.5890,8.0807,5.2858,0.0052,-0.5166,-0.0628,20.8000,-27.8000,-8.0000,Car
-83,21.6962,-2.5890,8.0807,5.2858,-0.0646,-0.4119,-0.0017,20.6000,-27.3000,-8.9000,Car
-83,21.6962,-3.0499,8.4141,4.6189,-0.0733,0.0279,-0.1309,20.6000,-26.3000,-9.0000,Car
-83,21.6962,-3.2754,7.6198,4.1874,-0.0855,0.2426,-0.1990,21.1000,-26.0000,-9.5000,Car
-83,21.6962,-3.2264,7.9140,4.6876,-0.0960,0.0995,-0.1693,21.3000,-25.9000,-10.1000,Car
-83,21.6962,-3.0989,8.3749,4.6091,-0.0157,-0.0175,-0.0297,21.8000,-25.5000,-10.5000,Car
-83,21.6962,-3.3539,8.4435,4.5993,0.0820,-0.1152,-0.0489,21.5000,-25.2000,-10.5000,Car
-83,21.6962,-3.3539,8.4435,4.5993,0.0524,-0.0646,-0.0593,21.5000,-26.0000,-10.7000,Car
-83,21.6962,-2.9224,7.8257,5.0700,-0.0663,0.0279,-0.0122,22.1000,-25.9000,-10.8000,Car
-83,21.6962,-2.7164,8.4828,5.2269,-0.1326,0.0262,0.0559,22.0000,-25.9000,-10.8000,Car
-83,21.6962,-2.8537,8.4926,4.8739,-0.0401,0.1012,0.0646,21.9000,-26.3000,-11.3000,Car
-83,21.6962,-3.1087,9.1104,4.3542,0.0716,0.0419,0.0244,21.7000,-26.8000,-11.0000,Car
-83,21.6962,-2.8537,8.1003,4.5797,0.1292,-0.0244,0.0262,21.7000,-27.1000,-10.7000,Car
-83,21.6962,-2.2163,8.1984,5.2662,0.0524,-0.1414,0.0454,21.6000,-27.4000,-10.7000,Car
