-83,26.4518,-1.5887,9.0810,3.5990,-0.3089,0.0890,-0.0140,11.1000,-44.3000,-10.8000,Car
-83,26.4518,-1.2062,8.8064,3.6383,-0.1972,0.0419,-0.0646,11.1000,-44.0000,-10.9000,Car
-83,26.4518,-1.1278,9.0319,3.6775,-0.0995,0.0716,-0.1641,10.9000,-44.3000,-11.6000,Car
-83,26.4518,-2.2163,9.9341,2.9322,-0.0140,-0.0244,-0.3735,10.6000,-43.9000,-12.2000,Car
-83,26.4518,-2.7655,9.2084,3.0401,-0.0454,-0.1239,-0.4276,11.1000,-44.1000,-12.7000,Car
-83,26.4518,-2.9126,8.5220,3.5794,-0.1536,-0.0716,-0.3630,11.1000,-43.9000,-12.6000,Car
-83,26.4518,-2.9028,8.3749,3.9815,-0.1763,0.0908,-0.2426,10.8000,-44.4000,-13.5000,Car
-83,26.4518,-2.7066,8.1984,3.8638,-0.1239,0.1134,-0.1606,11.0000,-44.3000,-13.6000,Car
-83,26.4518,-2.6674,8.3062,3.7069,-0.0262,0.0576,-0.1100,10.7000,-44.7000,-14.1000,Car
-83,26.4518,-2.5791,8.2180,3.5696,-0.0070,0.0244,-0.0593,10.8000,-44.8000,-14.3000,Car
-83,26.4518,-2.5890,8.6691,3.6579,-0.0122,0.0576,-0.0017,10.6000,-44.4000,-14.4000,Car
-83,26.4518,-2.7557,9.4144,3.2754,0.0017,-0.0227,-0.0576,11.0000,-45.1000,-14.8000,Car
-83,26.4518,-2.4124,8.0022,3.7756,0.0000,-0.0471,-0.0628,10.4000,-45.4000,-15.1000,Car
-83,26.4518,-2.2163,7.7669,3.9325,0.0489,0.0768,0.0157,10.1000,-46.0000,-15.8000,Car
-83,26.8818,-2.4026,8.8358,3.1479,0.1571,0.0681,0.0244,9.8000,-45.1000,-15.5000,Car
-83,26.8818,-2.6772,8.9339,2.6478,0.1763,-0.1152,-0.0733,9.3000,-44.8000,-15.5000,Car
-83,26.8818,-2.7164,8.0709,2.8733,0.0611,-0.1606,-0.0611,9.8000,-44.8000,-15.2000,Car
-83,26.8818,-2.5595,7.6688,3.3245,-0.0419,-0.0454,0.0314,9.4000,-44.6000,-15.6000,Car
-83,26.8818,-2.7262,8.4435,2.9126,-0.0349,0.0332,0.0942,9.8000,-44.7000,-15.3000,Car
-83,26.8818,-2.6478,8.2572,2.8145,-0.0122,-0.0401,0.1117,9.5000,-44.4000,-14.9000,Car
-83,26.8818,-2.3634,7.8551,3.0499,0.0035,-0.1344,0.1571,9.2000,-44.2000,-14.5000,Car
-83,26.8818,-2.3634,7.8551,3.0499,0.0192,-0.1745,0.2042,9.2000,-43.4000,-14.1000,Car
-83,26.8818,-1.9907,8.4926,2.9910,0.0436,-0.1798,0.2234,9.9000,-44.2000,-14.2000,Car
-83,26.8818,-1.9907,8.4926,2.9910,0.0750,-0.1798,0.1257,10.4000,-44.7000,-14.6000,Car
-83,26.8818,-3.0401,8.7181,2.7066,0.0332,-0.1920,0.0262,9.3000,-44.5000,-15.1000,Car
-83,26.8818,-2.9714,8.3357,3.1087,-0.1222,-0.1833,0.0489,9.0000,-44.5000,-14.9000,Car
-83,26.8818,-2.1575,7.3942,3.9913,-0.2688,-0.2164,0.1484,9.0000,-43.8000,-14.8000,Car
-83,26.8818,-1.3337,7.7473,4.2561,-0.3211,-0.1553,0.3142,9.8000,-43.3000,-14.9000,Car
-83,26.8818,-1.6671,9.4830,3.8540,-0.2566,-0.0908,0.3718,10.1000,-42.9000,-15.6000,Car
-83,26.8818,-1.6671,9.4830,3.8540,-0.1431,-0.0785,0.2234,10.9000,-42.7000,-16.1000,Car
-83,26.8818,-3.0891,9.5223,3.9325,-0.2007,-0.1798,0.0768,10.8000,-42.0000,-16.0000,Car
-83,26.8818,-2.6772,8.9633,4.7072,-0.3840,-0.0803,0.2025,10.8000,-41.0000,-16.4000,Car
-83,26.8818,-1.7162,8.9339,5.3839,-0.5515,-0.0052,0.3979,11.9000,-40.5000,-16.9000,Car
-83,26.8818,-0.9512,9.7870,5.4917,-0.6039,0.2461,0.5742,12.8000,-40.3000,-17.6000,Car
-83,26.8818,-1.1180,10.7481,5.0210,-0.5620,0.4538,0.5480,13.5000,-39.7000,-18.2000,Car
-83,26.8818,-1.5298,10.6598,4.5699,-0.4800,0.5550,0.3456,13.9000,-39.1000,-18.8000,Car
