-83,27.3747,-5.2368,8.4337,5.2368,-0.2775,-0.7557,0.1117,43.2000,-12.4000,7.8000,Car
-83,27.3747,-4.3640,8.4141,9.5713,-0.2775,-0.7557,0.1117,43.7000,-12.3000,8.8000,Car
-83,27.3747,-2.5890,8.8946,12.2485,0.7802,-0.6126,0.3648,44.5000,-12.7000,10.2000,Car
-83,27.3747,-3.4323,9.1104,6.7470,0.7802,-0.6126,0.3648,46.0000,-13.3000,11.2000,Car
-83,27.3747,-4.2757,8.2670,4.0403,1.4137,-0.6423,0.0454,46.8000,-13.6000,11.0000,Car
-83,27.3747,-4.3836,7.6198,3.2754,1.2741,-0.8936,-0.1326,46.9000,-13.6000,10.6000,Car
-83,27.3747,-3.7167,7.3746,4.3345,-0.0017,-0.3177,-0.0646,47.1000,-13.9000,9.8000,Car
-83,27.3747,-3.2362,7.1687,5.1093,-0.0017,-0.3177,-0.0646,47.6000,-13.3000,9.7000,Car
-83,27.3747,-3.4716,7.0314,4.9622,-0.3159,0.1955,-0.2007,47.8000,-12.4000,9.3000,Car
-83,27.3747,-4.1286,7.2275,5.1387,-0.4573,0.5393,-0.3560,47.6000,-12.4000,8.8000,Car
-83,27.3747,-4.3542,7.3452,5.2858,-0.5585,0.6824,-0.4381,47.4000,-11.8000,8.2000,Car
-83,27.3747,-4.3247,7.4334,5.3740,-0.5829,0.5969,-0.4171,46.6000,-11.1000,7.9000,Car
-83,27.3747,-4.2757,7.2863,5.3839,-0.4294,0.3526,-0.4381,46.5000,-10.8000,8.0000,Car
-83,27.3747,-4.2169,6.9725,5.3839,-0.2793,0.1658,-0.4660,46.4000,-10.3000,8.7000,Car
-83,27.3747,-4.2855,6.7862,5.1975,-0.1449,0.1815,-0.5044,46.4000,-9.4000,9.4000,Car
-83,27.6052,-4.6778,6.4037,4.6287,-0.0611,0.1850,-0.5428,46.0000,-8.4000,9.5000,Car
-83,27.6052,-5.1681,5.9428,4.2561,-0.1274,0.1728,-0.5131,46.1000,-8.2000,9.8000,Car
-83,27.6052,-5.4427,5.6094,4.4326,-0.2635,0.2775,-0.3892,46.4000,-7.6000,9.8000,Car
-83,27.6052,-5.6290,5.6290,4.8641,-0.3264,0.2967,-0.2601,46.7000,-6.8000,9.8000,Car
-83,27.6052,-5.6781,5.7761,5.8644,-0.2827,0.1833,-0.1292,47.2000,-6.1000,10.0000,Car
-83,27.6052,-5.3642,5.9330,6.9823,-0.0698,0.0698,-0.0262,47.5000,-5.5000,10.2000,Car
-83,27.6052,-5.1583,5.9036,7.5119,0.3316,-0.0576,0.0367,47.9000,-5.7000,9.7000,Car
